GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT1G01010	1.31931391422734	0.191569006846865	0.653127620578655	0.361331657972649	0.160780934736155	0.358697587430499	0.386450341557928	0.512601788077872	0	0
AT1G01020	1.89132695165002	0.717027818425757	0.773330250812317	0.223439387888262	0.926689810161001	0.806913220817431	1.99880140998582	0.669452465694025	0.538760740153255	1.15924933773836
AT1G01030	0.107577061883952	0.0663377836898043	0	0.0561106138128969	0	0	0	0	0	0
AT1G01040	1.51367854962797	0.28398502773726	0.912198307215914	0.172550614084386	0.444786281196232	0.978123647439876	1.47455130076413	0.835779543657156	1.13447569670159	0.333577323697958
AT1G01050	0.46619049629281	0.0670548137183021	4.1248545105758	1.70159831285563	0.242123781288639	2.59477258513166	5.72844832124039	0.37927236363363	2.87636948111425	8.76667271423336
AT1G01060	1.56990542938768	0.204221475186485	1.48717582798575	0.242603789507638	1.58959077922016	0	0	2.82689371167536	0	0
AT1G01070	0	0.350097080111941	1.35936491849633	0	0.369166622357015	0.234888704562952	0.772098578955954	0.765142369824802	0	0
AT1G01073	0	0	0	0	0	0	0	0	0	0
AT1G01080	0.20903845633331	0.0611926200060511	2.84469762035654	0.276925146707437	0.363346341169689	1.36608134097598	8.18735373617426	1.01778731478617	4.52213702806458	1.59298237089013
AT1G01090	2.19323106270635	0.176232388106121	5.1042295225103	0.157202499472761	0.339441947819174	7.56336016456076	1.30450671853934	9.81724733987316	0.379397777131352	0.696471008370334
AT1G01100	3.61790468509371	0.064549777836609	0	3.22249851482202	0	2.81928844249046	0	4.34303537325821	0	0.183197116915745
AT1G01110	0	0	0	0	0.115336438279538	0.541491814509331	0.102943017843927	0	0.91611847937735	0.295013323124943
AT1G01115	0	0	0	0	0	0	0	0	0	0
AT1G01120	0.924785309578663	0	3.51822880586252	0	2.47756801061011	0.631445872866183	0.937256288440481	1.9199666359306	0.307881629865086	5.46687547593269
AT1G01130	1.17125284498798	0	0	0	0	1.07372823444667	0	3.11758486877082	1.1048153065376	2.54079339165033
AT1G01140	1.33775675696041	0.511304990828871	2.27499285070554	0	3.20995733832485	0.422304028811491	1.15732984132619	0.195985372046938	14.2997670349198	3.08078677225467
AT1G01150	0	0.0134354533246691	0.0149056399614191	0	0	0.0656718482710839	0	0.0632671347070725	0	0.00878803711481609
AT1G01160	3.81917327302622	0.430635382078312	0.546897563988853	0.484570517536625	0.742207836886149	0.955162955591882	3.83796957499478	0.689414434326939	0.50033254446827	2.96917798450395
AT1G01170	6.90654542788048	0.341776285873535	6.92581596114108	0.597483008513326	0.981886351105097	0.21642381725619	15.8232676541046	0.298981851047455	1.37716597397237	0
AT1G01180	0.225483246797668	0.0208162686666644	0.934661235519735	0.105000954639044	0.204600335147735	0	3.45867732440775	1.48193140949776	0	0
AT1G01190	1.03071961427235	0.295955884476117	0	0.615901667821351	0	0	0	1.53815557825491	0	0.457380194155538
AT1G01200	0.408861968044481	0.128262528081722	0.107450347748224	0.177209747171882	0	0	0.61565120016139	0.176572676310498	0	0.631232769670857
AT1G01210	1.30349537889462	0.0696128829395586	0.904463551125152	0.16061084126082	0	0.128169430240722	0	0	0	0.17472985148654
AT1G01220	1.35357427528255	0.134668620522109	1.33164207425253	0.287232157743329	0.332424527049255	1.07550351462229	0	0	0	0.266391131060922
AT1G01225	0.124731512476215	0.235721479099701	0.881485150134555	0.265638419366255	0.135298335904074	0.566109322322097	1.00664361217038	0.806565327939291	1.33117971240665	0.371492950790859
AT1G01230	2.35716234831828	0.43593663146939	5.64897620524415	0.242519134334485	0.251258875243931	0.34345065807702	0.764254783932924	3.14515330380725	4.25521878211581	0.454767222143974
AT1G01240	1.49303932200781	0	0	0.782235804449761	0.0806167746740277	3.25761383147846	0	0	0.860384990633498	0
AT1G01250	0	0.202272271858879	0.546447700892446	0.529011097013268	0.166656806270341	0.892140552035969	0.486149758691108	0.577609329386585	2.49212136658973	0
AT1G01260	1.04176474827767	0	0	0.400795741031946	0.114500375296356	0.363151865000841	0	0	1.54119822214629	0
AT1G01270	0	0	0	0	0	0	0	0	0	0
AT1G01280	0	0	0	0	0	0	0	0	0	0
AT1G01290	1.83313215240199	0.533520707016706	0.993648594828939	0.204563495265402	0.831197830761609	0.954600407635539	2.39355248076465	1.13072450718421	0	0
AT1G01300	0.666816328415148	0.495283840307268	0.750012388945429	0.50984401265424	0	2.69928551870363	0	0.633682105382233	1.60211632971301	0.332442522268921
AT1G01305	0	0	0	0	0	0	0	0	0	0
AT1G01310	0.00146714943609187	0	0.0254422417970079	0	0	0.0168556264778152	0	0	0.0280421556207126	0
AT1G01320	3.74296886506914	0.0759155385561414	4.28100527308984	0.118146490152972	1.54965172113124	3.994963939998	5.15663005079592	0.673944588690965	0	0.608385283907433
AT1G01340	0.131314845926157	0.109024311379274	0.484187475927964	0	0.282004397646419	0	0.742217431636605	0.789554951616035	0.0751749041376087	0
AT1G01350	1.9097476204515	0.579839776626896	0.733341520453719	0.245192796050633	1.07463499416929	0	0.795044954481036	0.332397794550067	0	0
AT1G01355	0	0	0.181969187215625	0	0.216968236095249	0.103034342948135	0.878058208568097	0.345843347861817	0	0
AT1G01360	0.701563436933101	0.212272914219918	0.330375048409401	0.0945149153916293	0.305410244370127	0	0	0.655031428555672	0	0
AT1G01370	0.250914030060049	0.172264947560908	0	0.393181957543636	0.320645941431487	0.451589217848949	0.325619394197093	0	1.08514010713203	0.678192676723332
AT1G01380	0	0.268686629473665	0	0.369329588150777	0.319630947121506	0.3211483586018	0.262285443924201	0.241127991573146	0.409239070927979	0.594056756547491
AT1G01390	0.183767712022557	0.141983351731718	0.0746024222882607	0.544742833668588	0.424109822842567	0	1.99254615972433	0.885609678081827	0	0
AT1G01400	0	0	0	0	0	0	0	0	0	0
AT1G01410	0	0	0	0	0	0	0	0	0	0
AT1G01420	0.725443623262105	0.24472385976283	0.60505256017709	0.210875901313218	0.291593185026458	0	0	1.12803333796096	0	0
AT1G01430	3.32722619682131	0.370751185038828	3.51778579039265	0.168822728586328	0.208041444889407	0	0	0.538895701136207	0	0
AT1G01440	0.19759534214381	0.532425809747903	0.413137473909695	0.779056928381118	0.204533996739957	0.540162953758126	0	0.944302755403459	1.77597206476154	1.0211742361451
AT1G01448	1.03383585577101	0.563012018388055	1.03678831065512	0.771937305592029	0.167909813847074	0.415426298475978	0	0.289444624262021	0.78942650029776	0.956985869530996
AT1G01450	0	0.00141823241130013	0.000734614798689913	0	0	0	0.00651188354023534	0	0	0.00852969109123461
AT1G01453	0	0	0	0	0	0	0	0	0	0
AT1G01460	0	0	0	0	0	0	0	0	0	0
AT1G01470	0	1.71119789697688	0.604235194922704	2.18519893868392	4.28369983271379	0.283406785805532	0.403117447689295	1.31636556877509	14.4956187418029	0
AT1G01471	0	0	0	0	0	0	0	0	0	0
AT1G01480	0.0911494204620982	0	0.0231329308592638	0.00158493130128167	0	0.0196614516089996	0	0.845566642863152	0	0
AT1G01490	3.48684714132643	1.13653374985344	0.51572890808951	1.94559234118344	0.128877158925575	1.93251627923037	19.9566303897613	2.90991210806039	1.06160456233512	0
AT1G01500	1.95104797954325	0.144275842688241	0.506515270390988	0.196046590703376	0.534357490836596	1.40453141376352	0.813759360844095	1.74095440413114	0	0
AT1G01510	2.29606309365849	0.460641381895391	1.5209743285868	0.194779925926411	0.417108054976388	0.558416261602766	0.947095606408706	0	2.06468377508218	1.63298294927921
AT1G01520	0	0.357744962528147	0	1.03505270405485	1.08504240136957	0	0	0	0	0
AT1G01530	0	0	0	0	0	0	0	0	0	0
AT1G01540	0.943677081371359	0.65774837347511	4.57268972408961	0.732444443979771	0.37194066722375	0.251809634289986	26.2829607285932	3.63010938110055	0.411257378623885	8.88478366326744
AT1G01550	0.596001705614967	1.36332184117419	0.325400785177561	1.03029001583431	1.26302192222988	0.590705588857075	4.93264380554339	0.975761990786514	31.1745919258718	6.67096522131661
AT1G01560	0.483146603105911	0	0	0	0	0.369879471479258	0	0.5658917410271	0	0
AT1G01570	0.155159656819935	0.255722711227468	0	0.0472048778950791	0.0668739518621967	0.160349145707658	0.73869787648827	0.527771180441909	0.32673122884279	0.767024312480193
AT1G01580	0	0.346910899506895	0.287081933757071	0.448736093966349	0.329398483524	0.179760546800673	0.279270972868309	0.744809735395076	0.0380947181720871	0
AT1G01590	0.00231808830409643	0.0202063936521207	0.113597266829053	0.024913511643832	0.0727391694457682	0	0.367376126907056	0.189629594747492	0	0
AT1G01600	0.215154077240479	0.134671092204754	0.00952741273193726	0.00455368094713236	0	0.203312928329443	0	0.1184556946112	0.513078842977552	0.567307343750341
AT1G01610	10.051456550022	1.49125468543938	2.0322752323844	0.107065808960971	0	1.93228667266277	0	0.306705887874261	0.354878479186105	2.60713875198973
AT1G01620	50.6580913080214	0	0	0	0.213036045146746	0.203676078819251	0	0	0.330296584622117	0
AT1G01630	0.919729879896456	0.290250156364498	1.36803633353645	0.122367471146818	0.93721066530765	1.11947905850283	0	2.26780296184109	0	4.71849668304268
AT1G01640	0.262452238266416	0.0627808896383981	0.153624085165525	0.072698457078415	0.186689048840549	0.273006175466448	0.882034976811596	0.52164599910028	0.49028279048169	0.338330717300068
AT1G01650	1.12717756566558	0.125783070074178	0.763995874824001	0.860808400523158	0.687013067624228	0.143073622819399	0	0.454643072312969	2.17144712718724	0.563713520123104
AT1G01660	0.693123162641638	0.0981792662539983	0.626016094511038	0.316374658381574	0.304942926720618	0.63036088251809	0.661665219709859	0.103988247187385	1.07937989046543	0
