GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT3G10035	0	0	0	0	0	0	0	0	0	0
AT3G10040	0.0258453147071683	0.188020613388355	0	0.136280242923142	0	0	0	0.942517714198348	0	0
AT3G10050	7.50853203948804	5.73872740578875	5.02917309336487	5.02724435829003	2.65307397216587	3.11381933962145	0	0	0	0
AT3G10060	54.0392375109449	39.1376103839324	62.6622396524353	65.5200538104138	68.8262907366021	54.3899269228896	230.614151014642	126.907427281215	76.2834603924781	0
AT3G10070	1.41430100338875	0.905262146268185	4.11699686138232	2.00549467853363	0.937299503849971	0.997508016743587	0	0	0	0.846344683196421
AT3G10080	0	5.72212798931512	3.4163910280115	8.00367147522393	0.700781631666229	2.56089255752754	23.7195049155928	1.57855978949628	16.5145356089566	26.5231807633424
AT3G10090	22.9987231382938	14.7049242072949	24.159936837351	13.0349427083748	0	28.2490821175502	6.24819982068753	27.4376190926929	0	43.4277030122555
AT3G10100	0	0.0323037694280036	0.0141737684207603	0.0317121595514552	0	0.0388228521540955	0	0	0.13079149142541	0.160728432793191
AT3G10110	0.852949826475401	0.768547920784738	0	0.690515540450051	0	0.172154091741366	0	0	0	4.71898248914839
AT3G10113	0	0.0359567159865312	0	0	0.00831534576358108	0	0	0.00781605582611732	0.14460596348412	0.179901704968648
AT3G10114	0	0	0	0	0	0	0	0	0	0
AT3G10116	0	0	0.12737282273111	0.137251803163211	0.150293227598371	0.440999114369838	0	0	0.460703880859129	0
AT3G10120	2.92510751651373	0.355650573104662	3.08907940713598	3.08928674054858	2.97707530998333	4.82609572082858	0	0	6.32866035440447	0
AT3G10130	24.3805180861186	8.3174389845333	18.1189778935847	11.3078039955933	8.48043138261898	13.0694553196392	28.1871046305627	20.7412683740581	0	0
AT3G10140	5.07765700837143	1.82299314781953	3.82403273718879	4.16317016484007	2.83787460293649	2.69659886303313	0	0	0.957218483546645	7.91854031858106
AT3G10150	0.477895436361895	1.3288862328076	0.537560398530612	2.61996963676379	1.83241722395431	0	0	0	0	0
AT3G10160	6.19591899158868	3.27556395409206	12.4831318165503	6.92237420419482	4.45936074716724	5.42458965133273	0	3.67465282310624	10.5875329780374	9.00415120574331
