GeneSymbol	P002	P004	P007	P017	P035	P051	P053	P064	P077	P080	P092	P094	P097	P110	P112	P122	P130	P152	P155	P196	P200	P213	P214	P217	P008	P009	P010	P016	P020	P023	P024	P037	P038	P039	P049	P050	P052	P054	P059	P068	P079	P085	P095	P098	P100	P109	P111	P114	P127	P138	P140	P142	P143	P144	P154	P158	P159	P169	P170	P174	P181	P183	P188	P199	P202	P203	P204	P205	P219
AT5G39670	33.2755939792892	30.9963224330908	13.3623337948515	30.756987571751	15.9381405552836	26.8125515117779	15.6652444729733	23.2116893377615	25.615613327518	27.6770461498671	12.0986266885783	28.9473657030632	29.8580752665358	14.3949249197772	27.0084002642104	23.3494660496502	26.1526018522726	24.4675032877929	25.3807479186683	25.6230077334282	27.4493020136615	27.5928743162462	31.5866886285888	12.8704806221826	12.3408865033382	17.474866341661	24.0959145348734	23.6559915170544	22.3510160566503	12.3334920974281	10.2721789348831	25.2609456399268	9.98061346335489	22.2890236558368	16.5759540364459	25.7877796767496	13.7262790341204	12.6910180549211	24.1180475491404	10.0673448195602	19.9934727491992	9.59152278381984	12.5426352088057	9.74250648284558	32.6107242225247	25.8247564388957	9.00690242574677	11.185382057703	13.5304302816879	26.6444550249415	19.3286029924347	10.3738702869644	9.0688948265603	14.3107530861563	22.8736440139098	12.5056584466596	17.7142012030008	35.6331372867403	23.2627346934449	14.1671807835715	25.9731392850111	23.5543001649731	9.92956810767157	29.2202617853735	10.8359263190504	18.3045673984989	11.9788244098368	23.0246277129356	10.8137933047834
AT5G39785	12.7074366548671	15.5067295790384	34.8444898136419	31.9569218165414	55.8327785493918	14.8644509297157	21.3694257233061	12.9104691759896	21.0144780456567	17.0377201938841	38.2222897574766	27.589709768933	24.1170254972002	51.2946820511448	12.9629603483751	17.4207004192014	16.7970848246285	11.9314408717259	15.3749796087613	46.9274700035365	15.577768719374	9.93720584369944	20.9141969437598	53.1844485362656	41.4944779905219	34.2022111643192	22.1567177559184	29.1808598224237	46.769399033283	32.0451968894706	49.8989048433351	19.3113406720077	40.2519571783632	43.4547857318037	35.2753118435261	42.708609622412	36.7584606538049	37.2435495518442	40.7071859579096	32.3007205829786	27.4316387986795	34.9155289539775	29.2749660783029	32.4954848038656	34.5585148650475	38.6182518065134	54.6130720781296	32.2482294105931	51.3829571240741	23.3708493878085	34.0483991339133	57.9560120411169	40.3522382802602	33.8466883016621	31.2692011063294	53.896275099651	36.4950183147883	14.7106388993098	36.3754804284876	38.6491009066112	13.1577245692621	17.9057893172407	36.134845059232	31.4865612623125	50.824321496916	18.8845295228731	34.7127398433648	30.5611446087316	48.5186200570272
AT5G40170	445.435438102358	513.866779217808	471.370317398998	434.613977141522	456.500452569353	461.943424950269	502.803186192474	488.016371722017	460.658482320581	484.038449693305	426.59119954847	443.915581180073	501.131867493003	431.189837838392	466.592207599902	520.729227015139	510.000524584477	438.661800895053	504.102315716773	447.073560120623	476.270806096967	472.802713940684	451.029221238649	430.776132642748	536.955545217406	495.130659754831	433.694918812849	438.34824503319	500.272978305296	423.791936065408	423.478380203544	492.496720238875	418.825053983204	477.626855409229	441.461064378116	430.593282846613	469.16858486366	473.146506892371	493.476596880245	499.307261537215	426.930706247669	436.159356409003	430.565573272712	412.060841418024	551.825410047051	445.463147676258	443.062984281393	485.379007022286	483.812350496542	446.059702668037	505.859362185494	419.744112311876	489.232450887128	514.17712636686	457.932849111039	486.262002663358	445.788617490935	498.682215326187	429.045716350427	461.400941267322	508.34646170989	515.142843134942	451.722342770257	491.967184594304	477.097319764659	500.248871851932	498.996914388163	445.645997472393	487.933321362828
AT5G40370	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G40450	578.459803281335	610.218508134009	619.385968978833	577.558901283209	682.328764169173	632.773042130907	563.855091662915	675.985354992519	572.63619394588	569.494292891077	620.942902489374	577.236739965137	576.072820762303	583.549671274261	569.830246940567	566.870037450289	617.21333118893	622.191915984146	572.731264194798	577.362992531723	540.679374490321	643.081499203661	559.359283065445	626.918714569989	667.170726755823	673.022259037272	533.993949235995	626.429632954252	688.493728620613	625.62854280057	659.774230172275	631.47850189259	677.571247357867	684.207971842475	590.235096528587	620.214565335391	634.652249804209	647.605073788734	617.615004717557	697.160795827	681.034223930856	613.410813701181	627.989728324049	676.116684845608	626.560962807342	582.164408466013	684.276749984379	628.015525319601	627.114623321475	556.290008095221	644.801661469065	619.050014929343	669.770287373657	642.232711327945	626.792462003403	634.721027946113	622.286986233064	532.608686427747	670.49862452764	692.637221241927	592.676989289679	623.466536999006	605.845730133487	638.938006582347	694.357383507331	616.425759488555	677.545450362315	608.915005103711	666.769053227196
AT5G40670	48.8639985151475	45.3134624657006	13.605756936982	61.7519862684453	30.4419323165274	32.4770249062515	25.3161795324559	31.9718977435692	60.9181937399069	29.5334583012453	40.9330295255746	36.1786840387149	62.7201112225035	44.0480488550294	60.7688958803571	55.4817989529928	19.8570968123807	34.3585449585548	34.6816896501759	63.5355402221563	46.3921122456498	50.1747541767407	57.2546167519088	42.4596075089624	13.2826122453609	13.329933526605	35.5898518914514	40.9667143143361	40.6760535552514	34.677518229233	8.45752558805136	42.9040699669237	9.36599960333353	9.06612878135375	29.2084111084074	45.6008881878249	38.8491448301162	19.8907816011422	41.6441785093096	24.524955474631	34.2843749680951	14.5139191782575	35.4038646624621	27.7880658019536	21.8281372537297	44.139772480606	24.2375297525067	22.9721161418355	10.8959650303753	18.6640924985557	39.842261026713	39.6929631671632	8.13247839521354	22.2831954100068	34.4058662397989	30.1420614945477	29.0988214635468	43.3591281232007	59.9250775433101	7.10252460672288	39.7400252117496	38.8294738593439	13.6015855160391	65.2157051937999	13.2084422549012	28.1784573199168	11.4010921930575	14.3279319492682	17.75354114615
AT5G40780	109.679687616411	95.9347732245649	71.7910716360428	106.937356082665	84.038915384842	90.472308364488	96.8643210286178	92.6278027499594	104.552060537447	98.8164366764702	71.0673627859682	90.0057595724781	98.0927278263956	82.8136739192295	105.284388370584	110.53082512792	91.9758146634262	102.069756190346	102.866485444235	91.464878610192	99.5750675308607	101.882425810023	101.964327956709	69.8389559881903	54.9865682456686	54.6239065926498	88.1664259606582	77.5266954970191	65.7242150008556	83.5054600874921	57.0135503444145	97.3080780414497	65.6024377095319	63.5587063585731	71.925588455153	75.0443911499189	79.9119910422377	70.2827130010222	90.5840713990005	63.3912403742966	74.9389629162814	61.473948525594	81.6492716330772	55.6289575355559	88.689956555484	82.8303304861398	55.8049654457123	64.4395135697645	63.4469433240605	90.416605414724	65.562933177044	62.4381280217282	62.9803945320506	74.8570607695955	82.6543225759834	75.8411204038076	68.9094081841375	92.5882982174715	78.2590233301566	64.9504496229987	98.9509534955804	88.4993135660215	72.5497024904332	92.7495800412831	55.788308878802	89.4634930621557	61.1410609202307	82.0119332860961	61.6645915150565
AT5G40910	66.2480742904476	66.0001187290543	58.5843220244503	77.5265253630966	51.5933465773597	65.9292873002193	64.1604819658493	72.6914949378701	69.319665697289	70.272480736016	60.1243595493805	67.8939612042436	67.3661239023876	56.7525303087994	69.2196178924387	67.0646753621303	66.0103914681769	68.7160314396174	71.1514574129399	52.7538469656869	68.9332566177369	71.3511737574139	62.1769150613399	56.6524825039491	40.1867115771973	59.8402995662169	66.0356794659649	72.9400602081753	39.0439537811206	53.680938901958	49.6097796728503	77.5350066906014	64.9678713021118	39.5969553969297	53.4329833405646	52.1640907854194	54.4975399736407	64.959389974607	53.059198174261	41.1138035134683	62.3929008528555	49.1263165138576	74.9600362413452	53.3621519117297	51.4751292852449	58.7840383689243	40.4920627857714	60.3729248196857	57.7053453475264	64.9997515033324	51.6110891696103	53.6992334966789	59.0173398314236	53.4685440774753	55.5565748912989	56.3661212292473	56.1488960511278	68.1237102797886	44.2162295067718	53.4432560796873	56.7833648952614	71.5844752199133	52.4326161148428	61.6934519023472	55.326825815754	66.2663688851685	54.798988513898	72.4074349547066	38.9079938967553
AT5G41550	20.8890193172432	31.2295792548209	17.8903390528891	21.8301360000715	16.1758572407809	15.4762346390607	25.9556626997922	26.4782184969726	24.0552419425476	21.9599620480222	14.7752334841952	29.863547489296	23.670935244453	15.6652331104131	26.7265819903277	18.245884523264	29.1476619698502	27.2942988875546	27.2960736223879	18.137946340042	27.2406459653586	14.3585404528078	12.4853171480744	6.32041425841594	10.5791229101606	15.7950591583638	18.5687684880264	23.9863490989853	10.467016012798	21.0757430757002	10.9217146749455	22.3851696342922	20.3133156073141	8.19363756314933	20.9401363738537	9.31133174940224	12.0809816336055	21.1311707327295	17.8214462093269	20.1228500808092	16.744025799819	25.0646763651625	16.6319189024565	12.0395383611702	22.8680431758495	22.3407601304394	11.7042920690636	17.5060323547946	8.5592135379263	24.3028492297005	19.7907598101338	14.3321872693024	21.1293959978962	17.8691949587221	14.7241164275848	23.6986445996375	12.5198725994716	17.0866175646039	16.2202667446338	20.5616791006693	18.6847754891301	20.4970901589608	22.9827590801918	21.3344310904598	15.1695282008013	18.2044412508286	12.4038655983679	26.2877529704677	16.703140286191
AT5G41740	851.77328231358	771.632057779861	433.41768922211	588.025468505563	66.9555682182938	748.135149041134	573.148972138848	723.336934609265	719.863230091334	757.154799769715	205.964060363994	638.801155770122	629.593510353914	62.3845989614314	860.72405678812	772.077942328797	706.224348448543	693.664044640427	707.594557303833	316.588199731543	857.04713921203	866.491586470625	796.977996060157	164.396018515643	167.493720767044	283.965107313914	566.663096348529	591.123170756963	149.519522148929	373.348546070237	33.2769258921153	740.217649721463	108.855471269961	348.448492338878	512.482450435943	105.888059412119	348.002607789941	296.233780101415	442.862136480706	215.171705780203	474.903067985073	324.505699051214	437.0946067982	51.2736179951536	490.585018208213	529.517509402038	69.1737435074471	142.816449858044	143.033646358609	566.445899847963	333.525349779796	88.8530004460239	270.034594650508	492.803193497367	456.906375882035	97.1823626718415	428.14383232366	486.014048951351	160.562294012564	351.457413724384	775.086863714303	583.756952588543	282.594898458624	584.191744002484	19.2326864907865	520.811812661761	299.707484619345	532.484921259881	160.127502598623
AT5G41750	582.743455157454	546.018813392268	299.959966354132	390.94338776144	60.5669024554713	518.122459178004	410.118570023656	502.621667965762	522.477893526069	539.844652968248	108.159898958119	483.802346569352	438.349403424137	57.2909147771823	583.280198995524	514.882657780261	527.39459258189	468.365755081614	463.133652775276	227.904353313955	600.403263239379	575.372985978123	520.694375918066	90.286264385668	82.827919456952	232.09916897694	373.069753188989	476.835595197913	155.565914620815	237.910887114745	9.80600837148069	528.372768063317	87.5138715812653	133.034026527598	319.12730707413	117.95786041087	257.061164164926	235.338970374683	317.619774436057	201.018857766031	301.521831026371	219.838179162441	300.496710192203	36.3438182708094	343.350391258792	340.074403580503	18.7383422230496	36.3267982161891	194.052106394592	370.297360384586	245.589279259995	25.0927182484368	185.582266278292	307.876207051758	296.511026196702	50.7946225353079	292.589497174802	319.11028701951	180.350163971954	263.235324588947	510.687842117277	400.741349214191	244.611103778569	415.817515330919	13.7275373933812	365.611408260273	239.694404722748	333.578111338629	127.335081220335
AT5G41790	404.91406041766	424.754699421344	342.796778003764	440.504511770642	451.712479496358	326.224982473212	462.668364840559	364.921456200597	453.356807491825	336.153193240504	455.439328548094	354.49119313451	437.486450069434	518.135345159342	460.822335544925	452.560795224822	367.312037826183	353.774896229525	374.390214277402	383.537992087629	373.703024809621	454.153822861598	357.999225765058	441.354369877883	483.457973170512	439.239238813768	423.566472254542	394.39946988194	459.114979392407	480.879481868959	401.80196977799	457.260748761656	400.109787618182	494.799459683851	411.804202748927	462.227070032078	512.752338162512	415.312235379476	567.186814453657	431.016034424038	314.884396623182	443.493508988263	357.15362976531	497.817521385059	485.757780207574	408.664854987433	511.466832476016	420.324803514283	439.088530441943	299.840620150893	411.087905843942	422.234465815014	519.981374454976	428.444770593156	510.669817106242	498.667379492301	426.144963556094	424.625047440601	509.87380483924	482.067709035761	386.180499373846	381.926229199351	372.1974062376	351.351845373016	393.466202854921	381.775520827526	431.703223891819	363.011793899866	514.573758376074
AT5G41992	190.66442537954	193.186040429145	288.635707375867	209.694877803838	287.342802132793	237.251649451012	216.897443201868	246.317956992635	197.320952695632	237.948779925291	245.257088663732	224.837444536566	197.332745767206	254.443202922811	218.190348444942	183.997843991886	234.47992156414	218.964215573339	242.357525270047	236.429878731574	230.481044813405	227.316331048378	243.691848544703	308.394132981935	315.702447594657	320.394121367789	244.207215198037	259.431719680968	331.555143241389	249.948762436864	320.470729223493	246.447811308312	295.282803467491	316.76331592356	307.697008381936	257.409519360727	297.761689979303	249.776678252177	237.94877405101	315.546117033276	314.652574128962	251.377342826157	250.025370292568	327.854878291652	245.100758102351	267.766311626557	323.957197539525	255.055125945918	312.802884200972	188.311194316922	267.778104698131	258.756553247847	304.925280495065	314.137207475628	306.875237662499	289.409574504264	280.140236734763	188.986360750043	300.92640374433	308.394138856216	179.331319321252	263.63139936007	261.109784310464	180.931983895232	325.500484876842	258.551536240083	316.893170239237	253.5118386086	328.996895171008
AT5G42010	28.4354296296927	30.9397815538149	23.5909483708169	28.0038859684623	22.0130202794725	25.1009256885549	29.5423072022584	28.3136286682651	30.6941760145222	28.4315472747552	20.3415557788797	26.1999222397812	26.1270367295102	23.244516058787	30.3745609495145	29.8160844118571	29.8151313613918	28.3384730002058	26.4792807370288	25.6151910398393	29.7521264317599	30.6581392305352	28.7366138139416	20.5590746683286	18.9166898103422	24.4292858634808	25.7893538979559	28.4049367959684	23.5542587585898	25.0567145021819	20.6745115637757	29.2162406593225	22.3580050203417	25.89876932086	24.2005683857486	22.0546743630116	23.6760597200175	21.0299839882806	24.9927565220847	19.4411984760734	25.3184445780038	23.6455668862932	25.934806104847	21.1733953953065	26.4164369472511	24.8166985275269	21.367666819835	21.7199108273536	19.0422086463623	25.9327653049817	23.67217736508	23.5791030905306	21.6169070204441	26.7723901891477	23.8015785560376	21.440552330106	24.4568707496473	28.3503182804921	24.7829372925831	26.1804116441397	26.8140442726869	26.3762769301193	25.0557614517165	29.1886557731561	21.6570670375759	27.117374930017	23.9772439042664	25.433881473451	20.0573286178517
AT5G42050	1583.06962331497	1604.49315889033	1326.78324920913	1176.61387504417	1142.68226552233	1535.97577950711	1178.99783741515	1677.6464557963	1277.76371163194	1616.29457505168	1236.08920943766	1578.47052314607	1665.25417165389	1005.02875276314	1488.76211176195	1437.44556588703	1592.78588379891	1597.52412118549	1752.91817790634	1611.10012880154	1330.72996504367	1608.92191973061	1468.60129831393	938.924473469316	979.936296488855	1364.33391371949	1130.16483927928	1080.74252257412	1555.66795234889	1474.47652594688	1317.54323382867	1610.3122095299	988.346790174477	1455.70607208069	1377.90725854246	1139.42852315098	1467.10387062581	1450.96783469411	1462.67510978553	1523.43612254909	1281.24657225578	1295.62751678223	1188.91191593887	1299.43352510537	1152.73371700206	1146.84680186794	1318.85481013631	949.379763131231	1010.91566789726	1121.75434559365	1394.15773040231	1037.36352917352	1535.8284066915	1284.50031462713	1441.25157421017	1034.79582593937	1346.94406265715	1459.36128293347	1037.17978831035	1460.67285924111	1506.15196282429	1091.19781223603	1135.94566252714	1392.66077065775	1468.4941604251	1697.48600145369	1250.84272155295	1179.18157827832	1436.65247404127
AT5G42250	8.94847228745157	8.16371870246426	2.76159767697077	7.12332359540692	5.87739006095781	7.46492130514594	7.52762974752618	7.16201232896445	7.38209321044635	6.54500059646135	6.24989435674944	7.12644135408861	7.94017857033795	6.72463356948053	7.57097756869163	6.49035552404033	6.60549388516357	6.40846867374249	3.47645259863521	7.03789139602196	6.8442298752863	7.89579717780864	7.5712484070254	3.47957035731689	2.23051906418609	2.95862288839185	7.06760846729437	3.88075875075446	3.81805030837423	3.92410657191992	2.60302335997772	5.83558733229422	2.29414411051949	1.65473029390814	3.07776257270881	5.30160129067985	5.94101510729121	3.69626558768759	5.67575480872101	3.42073747052265	3.39102039925024	3.92437741025368	4.51684770569254	2.84348452726862	7.65899517422763	3.19735887851458	4.01212417745591	3.64513150324174	5.56646020100604	7.34313658445931	2.89812959968964	1.91958920423433	2.57924043170106	3.51514133219273	4.24892618103692	3.73522221367463	4.38276113588618	7.33952460557862	6.22611142847277	2.02888381194929	6.01992208746891	4.29330757356623	3.6926536088069	8.0296321326579	2.37305109069719	5.6629553047102	2.18871633552251	7.29200250001345	2.01608430793848
AT5G42300	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282	296.899926585282
AT5G42980	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G43380	44.2259560057242	44.0997045433351	38.231407230694	44.4396904442313	42.6676866518442	44.2371969953793	44.4935812976441	39.0433050457088	43.0786238631987	40.0730365413234	41.3791920174254	34.324184636017	44.3195185286262	39.9642345829799	44.7714248317723	44.1314307278057	42.8557601885079	44.01892418814	43.6837002302036	38.7213412991774	41.8357305793962	43.9428000001038	37.37566573253	41.017041447587	38.2648027372066	41.6760357271472	41.4875231776219	37.544015725028	40.9853152631164	44.0171376041269	39.7413709082891	44.790425007366	40.9045349079212	40.3905164097444	40.8284107198851	41.1115667255054	41.3253011640126	34.4296264448092	38.3731338974032	41.2804076251366	37.9646092055586	34.7240702347562	35.1170179504753	42.367282688791	45.782075932063	41.1228077151605	40.4475391198996	35.92891576549	41.2051292484074	39.2544643623453	36.1400750821265	34.8502199253398	45.4816719690097	47.1315268843456	37.8384595149749	34.2612764523112	41.6570355515536	36.9586472611046	35.779902076283	40.5693109499848	43.5049056899632	43.3248181285695	32.5506247316932	35.665014011912	40.2104288483508	44.3947969053553	38.8942913565017	43.5619284001184	31.2097953557982
AT5G43780	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G43930	16.4120046183262	16.44360621356	16.5747580782244	16.3881519814896	16.5548807780877	16.505067031707	16.769760125686	16.9646027734909	16.6322243827655	16.6876813734982	16.4867149347533	16.6909220357133	16.6731097685606	16.6989375437648	16.7042105851493	16.5426830357625	16.9500373004582	16.6515989738607	16.6633791596184	16.6588146171317	16.4393763648493	16.3691160014184	16.5075422081836	16.7515491550533	16.7350199434023	16.7269015225736	16.7399053439468	16.8037978462692	17.2421286644622	16.6262884863191	16.5524056016111	16.490944783464	16.7382606056174	16.8511364161733	16.7107177295225	16.6795629526695	16.4593431882303	16.8170986955901	16.5900216056665	17.1645012070816	16.7061531870357	16.4678959464636	16.5552075098389	17.0814258715877	16.4354905513937	16.7204483384647	17.0119413433949	17.001889627819	16.602546079743	16.5675187947515	16.5396382102864	16.6148573646555	16.7872439138508	16.5869767801904	16.4307103211096	16.891797806287	16.4164545713225	16.3833717512055	17.0340873016837	16.9973758703622	16.4205573765596	16.9251867184402	17.1947900945581	16.5789499164151	16.939136376191	17.1171626371776	16.9725252883443	16.5274195083204	17.0492281977231
AT5G44050	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G44070	404.018490184351	340.510120969681	325.047369678283	368.454722055	345.239374698427	424.59149135137	382.463355169688	392.215388653658	410.01063127596	428.509672707395	317.442225842765	345.077599872876	332.230975350307	313.380342967728	372.032929772364	408.755398455948	355.112631626746	440.387721030424	395.312161849774	322.427696673583	328.285823818096	410.242388425512	408.89352796831	248.278618170334	345.872900867615	315.352909760063	423.109310705436	397.14662809127	320.423871067316	346.721555344361	335.079374335947	402.917305685291	312.943769692742	297.970234475537	361.045118882396	267.207663865867	393.451016138997	254.361039343298	437.344469982856	319.276692084261	304.59341916268	330.88546244894	290.584786047992	359.474533975847	408.068877261226	326.148554177343	244.557760666574	332.372452418503	315.581080131989	393.222845767071	294.162993765355	314.34545264665	362.517785023416	390.813705699751	332.140695268951	331.023591961302	250.415887811087	412.949310342955	315.018723686319	350.639736700386	375.840170482546	392.888659693328	262.640184962673	423.742836874624	283.175182875387	391.250278974737	277.242695619737	398.293807074325	330.198941254217
AT5G44290	451.914850164615	438.414306386049	377.920782219654	456.377513697137	381.533458502054	427.596850912743	450.883862981577	427.950355729243	444.871085490817	442.232065540596	354.588680552977	437.798069202019	447.271186699177	373.881320848246	437.867460915142	424.773664610818	429.070549678433	423.994320704385	441.48984987642	385.140312361063	438.834463608495	423.9390850325	435.728870150678	378.891332976724	321.537521339353	314.394900878321	390.887925818876	384.746073215069	368.447664722497	384.395061280263	315.789907881541	428.318898588836	312.346322953954	318.220304415637	375.520681011295	358.968494109314	381.696727433476	358.246446433221	383.745305357843	371.374118903008	355.411039310658	366.378465671155	385.701034092722	320.502475819897	387.57070889516	355.423260131295	315.044656800741	369.484059128972	354.89677946509	440.724523382531	372.139445396898	327.454209455237	387.027109217615	368.51705643562	382.564445685092	369.063901906527	372.881661061074	396.80461393476	359.72014519891	316.350629613199	424.761443790181	424.247183944612	354.643916224862	448.241737456247	313.21404120557	443.231725327769	358.599951249721	389.852880299419	315.395668735546
AT5G44580	2501.26530799844	2327.63297950283	2791.97671255344	2578.11896343584	2740.1714479851	2613.7890202433	2776.85702502341	2877.75330471633	2330.68805962759	2516.38499552846	2888.84545424984	2648.57389429802	2369.89097884423	2287.77175616644	2536.50119678949	2538.80039882746	2645.4826958692	2620.03415110218	2676.21888871148	2814.39211585243	2227.10287182728	2236.14674809386	2305.00183425783	2471.05479301112	2502.69458885225	2640.2347571466	2364.64304012162	3029.08552317305	2720.09829831628	2688.40075245656	2746.64651003609	3164.43717127481	2600.91647406793	2728.34347812719	2853.71068046082	2486.05281755056	2889.38073726827	2895.62586812716	2606.27977665257	2812.09291381447	2753.49380614807	2995.69001534125	3015.76316501008	2856.18526830778	2369.1010772657	2580.59355128281	2924.16561132299	2968.34946498008	3153.3450217413	2708.74500217066	2951.81060573645	2452.75176110222	3243.94118200506	2876.5081910929	2856.50503363797	2644.69279429068	3182.02980241749	1960.55503106888	2430.10096500152	3368.9719136436	2580.91331661299	2603.22469652781	2705.6926820265	2906.43808539251	2963.99246948154	3093.38019661863	2984.33671919564	2563.36347319141	2761.64453457554
AT5G44820	38.1395080179452	39.1078143737531	37.6249110993844	41.5126886744616	34.8276404157533	39.7073099679846	39.7221140059564	36.9452472121314	43.4028179854876	39.8323271091458	36.8492228051272	34.0767998277005	41.9050850573842	36.1376815148229	38.758622645162	44.4024980209369	35.3557946846233	39.0613022439144	39.1769413711479	38.2353150350338	39.7872643646465	36.196897766634	40.4178554728227	33.6160238875206	29.2550894128214	29.7966258697007	42.5154889930336	41.1476415804683	34.7811282859146	37.1843699356446	34.8967674131481	41.2147625591724	31.0756207266235	36.9345886011726	38.9952715040823	28.0048081441754	35.552153151146	29.5791601019456	27.631848462543	34.4977940671274	31.9120224205428	36.014733626928	35.5070904066467	35.4419400479566	32.2849821021753	33.2535385593069	34.4784486871622	28.9733646013071	33.8593340599454	38.7779680251273	39.1226440274878	29.1290672906276	35.4348394242896	33.5352633708212	40.1223240629371	29.3358499295208	33.4092412486274	40.2949075849278	32.6650732541316	35.4271360099848	43.2754454620821	41.4645438936444	31.9167238086342	41.129396763127	36.8674676224685	41.6337309213124	37.2325147164618	39.7150133822894	37.3535569633126
AT5G44870	130.502747256277	148.373084458377	172.739126784508	130.114353015176	212.27717088416	122.594742259519	140.321378801145	154.157887458025	123.408330650974	152.798053197713	168.332515351885	123.627973400309	125.861049581107	203.739786997749	120.675300835054	129.343927088018	153.69937144213	151.630950811345	147.012600209201	173.897946952767	122.130483161246	123.64603310442	144.361986330126	200.788343783101	196.193252894203	198.478360444955	155.38027519731	150.259264733511	207.465700228033	166.76240413868	199.607147149206	124.937315655396	190.407799905691	202.772837443599	157.393144086612	167.023173096799	166.803530347464	184.836129429767	191.768284154867	197.553087154515	187.757186026616	176.658884630869	160.344587301259	159.377637747109	155.083160748465	169.256249277596	199.406559481358	173.509552711666	198.7754748938	156.011359784868	183.93042684136	183.716578497634	197.360699580609	165.989941956009	167.04123280091	168.88197118767	156.211947452716	133.263684934379	193.654464430001	195.026150507835	141.440929733278	140.53522714487	165.525682857736	159.56425504725	210.157603835169	153.965499884119	197.09457113862	164.070500531543	202.959454743739
AT5G45030	49.0446179180245	59.6787338483752	89.0237666113877	67.2021549097613	87.9590453727621	63.4555553275792	50.1762187190803	70.7851141033053	54.7712223777526	69.8981707588465	74.7343941178519	62.4202463666166	66.5093993711999	80.3017844407675	46.6575289714535	55.3315505248218	57.4846352745024	52.4522851461356	60.8246346404055	82.9266952443952	48.0944809315003	70.0338659958356	74.2292165539118	77.1319390697132	111.64856712611	110.776194539027	70.0556505781818	78.1233962225958	84.7143291216049	79.4370307157605	85.8059606230815	74.4521406693358	110.887692625318	90.6875821501553	92.8946564648763	76.5003773507053	93.9299654258388	85.2456324760123	96.9838094694596	100.508276094095	105.208804216112	111.1250389156	100.372580857106	100.530060676441	80.4132825270578	110.607603655175	104.926550767595	80.65062881734	109.91144081402	54.2399190233452	90.1140201452524	108.597806320855	94.5116839771456	91.2990447386652	106.974787448965	108.590135904837	81.1741570278506	58.549356513128	78.5688910297599	101.259524201565	60.2131720518957	78.1157258065777	104.703626652171	59.6396100469927	97.676565008021	80.1331935569152	79.5190280162842	64.0372738788859	90.1531439466349
