GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT5G19100	1	1	1	1	1	1	1	1	1	1
AT5G19110	1	1	1	1	1	1	1	1	1	1
AT5G19120	0.398607279920912	1	1	1	1	0.824778014056719	1	1	1	1
AT5G19130	0.128933133408921	0.760382735728602	1	0.358132702053507	0.291994962378932	1	1	1	1	1
AT5G19140	0.583351654944281	1	1	1	1	1	1	1	1	1
AT5G19150	0.350588974334533	0.992712714118613	1	0.929611141403655	0.416012772453009	0.709086734060117	1	1	1	1
AT5G19151	0.652790179170917	0.992318934919799	1	1	0.684629530944427	1	1	1	1	1
AT5G19160	0.148742332559523	1	1	1	1	1	1	1	1	1
AT5G19165	1	0.799489709672352	1	1	0.850538801992585	1	1	1	1	1
AT5G19170	1	0.78677939508911	1	1	1	1	1	1	1	1
AT5G19172	1	1	1	1	1	1	1	1	1	1
AT5G19175	1	1	1	1	1	1	1	1	1	1
AT5G19180	0.0644568909257521	0.14985885887088	1	0.903904949201734	1	0.805499142890224	1	1	1	1
AT5G19190	0.629542689194029	1	1	1	1	0.985804351372076	1	1	1	1
AT5G19200	0.20635837395175	1	1	1	1	0.817617411994808	1	1	1	1
AT5G19210	1	0.411165456337203	1	0.77227488349771	1	1	1	1	1	1
AT5G19220	0.998182405372199	0.09857837908854	1	1	0.32363871168942	0.982850351594992	1	1	1	1
AT5G19221	1	1	1	0.743568086527572	1	1	1	1	1	1
AT5G19230	0.135357324908031	1	1	1	1	1	1	1	1	1
AT5G19240	0.147674303652961	1	1	1	1	1	1	1	1	1
AT5G19250	0.03618258082965	1	1	1	1	1	1	1	1	1
AT5G19257	1	1	1	1	1	1	1	1	1	1
AT5G19260	0.546486565546348	0.367790606337424	1	1	1	1	1	1	1	1
AT5G19270	0.496388352615445	1	1	1	1	1	1	1	1	1
AT5G19280	0.0330871100392528	0.438699916074977	1	1	0.346557853236132	0.776253235654373	1	1	1	1
AT5G19290	1	0.869675495040118	1	0.360241421225461	1	1	1	1	1	1
AT5G19300	1	0.468007648213686	1	1	1	1	1	1	1	1
AT5G19310	0.273838450184191	0.387214864232997	1	0.750275011860147	1	0.986189445853545	1	1	1	1
AT5G19315	1	1	1	1	1	1	1	1	1	1
AT5G19320	1	0.446960475990637	1	0.648092696500188	1	1	1	1	1	1
AT5G19330	0.116694329070862	1	1	1	0.707471102942446	0.636466050846265	1	1	1	1
AT5G19340	0.963405028907624	1	1	1	1	1	1	1	1	1
AT5G19350	0.0014539294021792	0.370502069196767	1	0.573231589265211	0.714361585208395	1	1	1	1	1
AT5G19360	1	1	1	1	1	1	1	1	1	1
AT5G19370	0.644137067229289	0.20606930588512	1	1	1	1	1	1	1	1
AT5G19380	0.310921856123042	0.544305318935516	1	1	1	1	1	1	1	1
AT5G19390	0.564753699558559	0.346592907703741	1	0.607365421798822	1	1	1	1	1	1
AT5G19400	0.139016726272297	0.454822337652192	1	0.301647896674667	0.391756769284315	1	1	1	1	1
AT5G19410	1	1	1	1	1	1	1	1	1	1
AT5G19420	0.292441360267784	0.950079284397194	1	0.787942397127995	0.602508077983048	1	1	1	1	1
AT5G19430	1	1	1	1	0.387447084628428	1	1	1	1	1
AT5G19440	0.44649881901776	1	1	1	1	1	1	1	1	1
AT5G19450	0.358863371241121	1	1	1	0.918416661633645	0.792826119004449	1	1	1	1
AT5G19460	1	0.236118193007418	1	0.743568086527572	0.36209839602552	0.664741932832015	1	1	1	1
AT5G19470	1	1	1	1	1	1	1	1	1	1
AT5G19473	1	1	1	1	1	1	1	1	1	1
AT5G19480	0.170789198027181	0.621535642898488	1	0.475485888701824	0.820652061609797	1	1	1	1	1
AT5G19485	0.259225183211467	0.298602779800602	1	0.662540554767793	1	1	1	1	1	1
AT5G19490	1	1	1	0.684694911542159	1	1	1	1	1	1
AT5G19500	0.970752846258828	0.532613512767302	1	0.850144225847352	0.166156883942858	1	1	1	1	1
AT5G19510	0.9862698383871	0.463267176479214	1	1	1	1	1	1	1	1
AT5G19520	0.574662255214007	1	1	1	1	1	1	1	1	1
AT5G19530	1	1	1	1	1	1	1	1	1	1
AT5G19540	0.807604634605565	0.54070784292677	1	0.939497950182012	0.146033342785639	1	1	1	1	1
AT5G19550	0.227901114116712	0.240724291948313	1	1	0.867803497451661	1	1	1	1	1
AT5G19560	0.922785596501163	1	1	1	1	1	1	1	1	1
AT5G19570	0.984030998432609	0.363895572972304	1	1	1	1	1	1	1	1
AT5G19580	0.926038199828146	1	1	1	1	1	1	1	1	1
AT5G19590	0.172453386105197	1	1	0.772719926640584	0.9202237959208	1	1	1	1	1
AT5G19600	1	0.445617163920819	1	1	1	1	1	1	1	1
AT5G19610	1	1	1	1	1	1	1	1	1	1
AT5G19620	0.928323701879799	0.348550028493792	1	0.728204560623579	1	1	1	1	1	1
AT5G19630	0.446210085547024	0.530400825345617	1	1	0.218279108567632	0.722052163504882	1	1	1	1
AT5G19640	1	1	1	1	1	1	1	1	1	1
AT5G19650	1	0.954372963092413	1	1	1	1	1	1	1	1
AT5G19660	0.48128186226033	1	1	0.669907069511957	0.351831743628336	1	1	1	1	1
AT5G19670	0.375653977624971	0.644052501657699	1	0.755756052485916	0.425629143967448	0.63950298229565	1	1	1	1
AT5G19680	0.0114021851997958	0.485188912159954	1	0.110605697041984	0.695370192399677	1	1	1	1	1
AT5G19690	0.0966451798327388	0.287898647830261	1	0.301912971724674	1	1	1	1	1	1
AT5G19700	1	1	1	1	1	1	1	1	1	1
AT5G19710	1	1	1	1	1	1	1	1	1	1
AT5G19720	1	1	1	1	1	1	1	1	1	1
AT5G19729	1	1	1	1	1	1	1	1	1	1
AT5G19730	1	0.51772825206723	1	1	1	1	1	1	1	1
AT5G19740	1	1	1	0.533073358904608	1	1	1	1	1	1
AT5G19750	1	0.41156287458997	1	1	1	1	1	1	1	1
AT5G19760	1	0.177370403263159	1	1	1	1	1	1	1	1
AT5G19770	0.310921856123042	1	1	1	1	1	1	1	1	1
AT5G19780	0.125598721240031	1	1	1	1	1	1	1	1	1
AT5G19790	1	1	1	1	1	1	1	1	1	1
AT5G19800	1	1	1	1	1	1	1	1	1	1
AT5G19810	1	1	1	1	1	1	1	1	1	1
AT5G19820	0.305141877472749	1	1	1	1	1	1	1	1	1
AT5G19830	0.292185571844282	0.353293993397407	1	1	1	1	1	1	1	1
AT5G19840	0.184348558034982	1	1	0.517847715830387	1	1	1	1	1	1
AT5G19850	1	0.321269428842048	1	1	1	1	1	1	1	1
AT5G19855	1	0.149597388744962	1	0.796232394114276	0.136796345210425	1	1	1	1	1
AT5G19860	0.47286018357113	1	1	1	0.569958168514211	1	1	1	1	1
AT5G19870	1	1	1	1	1	1	1	1	1	1
AT5G19875	1	0.614552408920584	1	1	1	1	1	1	1	1
AT5G19880	0.316396113331952	1	1	1	1	1	1	1	1	1
AT5G19890	1	1	1	1	1	1	1	1	1	1
AT5G19900	0.0485618709052261	0.533089175159009	1	1	1	1	1	1	1	1
AT5G19910	0.256586596045067	1	1	1	0.401843420881659	1	1	1	1	1
AT5G19920	0.6336311377498	0.448477442773315	1	0.688110281055377	1	1	1	1	1	1
AT5G19930	0.108945305972611	1	1	1	1	1	1	1	1	1
AT5G19940	1	0.813525416171114	1	0.59520150573185	0.0467669527275896	1	1	1	1	1
AT5G19950	0.346451774446681	1	1	1	0.609055940546645	0.899221837837309	1	1	1	1
AT5G19960	0.0399659558906244	0.198458111830975	1	1	0.920106079669818	0.573206593305772	1	1	1	1
AT5G19970	1	0.508343539881876	1	1	1	1	1	1	1	1
AT5G19980	0.377439069784522	0.774617408535011	1	0.286114559397572	1	1	1	1	1	1
AT5G19990	0.0422086162080389	0.0943204743091862	1	0.316847565266629	1	0.137393138117432	1	1	1	1
AT5G20000	0.363703573744801	1	1	1	0.955876937975356	0.773677805080613	1	1	1	1
AT5G20010	0.350232418888789	1	1	1	1	1	1	1	1	1
AT5G20020	0.233711433102493	0.291424910833721	1	1	1	1	1	1	1	1
AT5G20030	0.362684482047298	1	1	1	0.976160541157408	1	1	1	1	1
AT5G20040	1	0.456952846344898	1	1	1	1	1	1	1	1
AT5G20045	1	1	1	1	1	1	1	1	1	1
AT5G20050	0.173191690134514	1	1	1	1	1	1	1	1	1
AT5G20060	0.549625754512316	0.260018448183229	1	0.741330527335355	0.760854947936363	0.865269546437209	1	1	1	1
AT5G20070	1	0.435247505698553	1	0.735606113561011	1	1	1	1	1	1
AT5G20080	0.778463107640914	0.200361675593205	1	1	1	1	1	1	1	1
AT5G20090	0.103772543214251	0.411165456337203	1	0.334143708069498	0.522740865618771	1	1	1	1	1
AT5G20100	1	1	1	1	1	1	1	1	1	1
AT5G20110	1	1	1	0.871085159127859	1	1	1	1	1	1
AT5G20120	0.293409488661308	1	1	0.431000268940581	0.911788689205304	1	1	1	1	1
AT5G20130	1	0.395502444357704	1	1	1	1	1	1	1	1
AT5G20140	1	0.135427460988944	1	1	0.543779697821041	1	1	1	1	1
AT5G20150	0.70519917795444	1	1	1	1	1	1	1	1	1
AT5G20160	1	0.391647461583212	1	1	1	1	1	1	1	1
AT5G20165	0.385289269960595	1	1	0.164069847852148	1	0.866631148658038	1	1	1	1
AT5G20170	0.0471910887679317	0.231968957218361	1	0.301647896674667	1	0.683576059325322	1	1	1	1
AT5G20180	0.511767575074802	0.394108428666445	1	0.4903702501795	1	1	1	1	1	1
AT5G20181	1	1	1	1	1	1	1	1	1	1
AT5G20190	0.250136272905159	1	1	1	1	1	1	1	1	1
AT5G20200	0.0706324043336953	0.393654034625374	1	0.916430009416295	1	1	1	1	1	1
AT5G20220	0.887962737530385	0.149745558849747	1	1	1	1	1	1	1	1
AT5G20225	0.87407441237388	1	1	1	1	1	1	1	1	1
AT5G20230	0.132490607495289	1	1	1	1	1	1	1	1	1
AT5G20240	1	1	1	1	1	1	1	1	1	1
AT5G20250	0.324198453723225	1	1	1	1	1	1	1	1	1
AT5G20260	0.902837997383611	1	1	1	1	1	1	1	1	1
AT5G20270	0.318567213959114	1	1	1	1	1	1	1	1	1
AT5G20280	0.273051904547309	0.471160610776347	1	1	0.775790019710943	1	1	1	1	1
AT5G20290	1	0.445229218819018	1	1	1	1	1	1	1	1
AT5G20300	0.1569693795446	0.36027958941819	1	0.213164166860448	0.974355487089853	1	1	1	1	1
AT5G20310	1	1	1	1	1	1	1	1	1	1
AT5G20320	0.218621741968037	0.980773646246569	1	1	0.725821941256972	1	1	1	1	1
AT5G20330	1	1	1	1	1	1	1	1	1	1
AT5G20340	1	1	1	1	1	1	1	1	1	1
AT5G20350	0.450730870624926	1	1	1	0.488100219401336	1	1	1	1	1
AT5G20360	1	0.398634532335001	1	1	1	1	1	1	1	1
AT5G20370	0.810782686753837	1	1	1	1	1	1	1	1	1
AT5G20380	1	0.293700040197365	1	1	0.587525941286258	1	1	1	1	1
AT5G20390	1	1	1	1	1	1	1	1	1	1
AT5G20400	0.030216054634203	1	1	1	1	1	1	1	1	1
AT5G20410	0.705191880111437	1	1	1	1	1	1	1	1	1
AT5G20420	0.387037322518666	1	1	1	1	1	1	1	1	1
AT5G20430	1	1	1	1	1	1	1	1	1	1
AT5G20440	1	1	1	1	1	1	1	1	1	1
AT5G20447	1	1	1	1	1	1	1	1	1	1
AT5G20450	1	0.65510034710632	1	0.689055024040866	1	1	1	1	1	1
AT5G20460	1	1	1	1	1	1	1	1	1	1
AT5G20470	1	1	1	1	1	1	1	1	1	1
AT5G20480	0.298373127951684	1	1	1	1	1	1	1	1	1
AT5G20490	0.355850508744089	1	1	0.898863731951103	0.611379642993209	1	1	1	1	1
AT5G20500	0.0427262934760286	0.351616527422392	1	0.301647896674667	0.294615046653759	0.522789788684742	1	1	1	1
AT5G20510	0.661250699887997	0.439860450418966	1	1	0.680520271107747	1	1	1	1	1
AT5G20520	0.151427672180154	1	1	0.379569172410078	1	0.944698675819824	1	1	1	1
AT5G20540	1	0.459839356793672	1	0.936605850147151	1	1	1	1	1	1
AT5G20550	1	1	1	1	1	1	1	1	1	1
AT5G20560	1	1	1	1	1	1	1	1	1	1
AT5G20570	0.094399321374922	0.323633632753785	1	0.547293856785667	1	0.971107800401519	1	1	1	1
AT5G20580	0.239564972644517	0.471169283252738	1	0.519406833202277	0.850757286471518	0.554176822604147	1	1	1	1
AT5G20590	0.707876869782986	0.443236962415537	1	0.634506663810672	1	1	1	1	1	1
AT5G20600	1	0.434858639975505	1	1	1	1	1	1	1	1
AT5G20610	0.132490607495289	1	1	1	1	1	1	1	1	1
AT5G20620	1	0.7536906633473	1	0.500879484322612	1	1	1	1	1	1
AT5G20630	1	0.747624763695035	1	1	1	1	1	1	1	1
AT5G20635	1	1	1	1	1	1	1	1	1	1
AT5G20640	1	1	1	1	1	1	1	1	1	1
AT5G20650	0.509628802591684	1	1	0.718772369978868	0.992112170861345	1	1	1	1	1
AT5G20660	0.24727799141257	0.66885668073574	1	1	0.889463110557539	1	1	1	1	1
AT5G20670	1	0.949326842083018	1	0.8540242198854	1	1	1	1	1	1
AT5G20680	1	1	1	0.468600169532207	1	1	1	1	1	1
AT5G20690	1	1	1	1	1	1	1	1	1	1
AT5G20700	1	0.485750468663213	1	1	1	1	1	1	1	1
AT5G20710	1	1	1	1	1	1	1	1	1	1
AT5G20720	1	0.395502444357704	1	1	1	1	1	1	1	1
AT5G20730	0.0519099309674822	0.926375016399694	1	1	0.77630205303865	1	1	1	1	1
AT5G20736	1	1	1	1	1	1	1	1	1	1
AT5G20740	0.496086746676241	1	1	1	1	1	1	1	1	1
AT5G20750	1	1	1	1	1	1	1	1	1	1
AT5G20760	1	1	1	1	1	1	1	1	1	1
AT5G20770	1	1	1	1	1	1	1	1	1	1
AT5G20780	1	1	1	1	1	1	1	1	1	1
AT5G20790	0.730056552738776	1	1	1	1	1	1	1	1	1
AT5G20800	1	1	1	1	1	1	1	1	1	1
AT5G20810	0.0369999227910772	1	1	1	1	1	1	1	1	1
AT5G20820	0.317041837720527	0.811315349856702	1	1	1	1	1	1	1	1
AT5G20830	1	0.714110691013916	1	1	1	1	1	1	1	1
AT5G20840	0.382840107621217	1	1	1	1	1	1	1	1	1
AT5G20850	1	0.842945523102115	1	1	1	0.724485818931469	1	1	1	1
AT5G20852	1	1	1	1	1	1	1	1	1	1
AT5G20854	1	1	1	1	1	1	1	1	1	1
AT5G20856	1	1	1	1	1	1	1	1	1	1
AT5G20858	1	1	1	1	1	1	1	1	1	1
AT5G20860	1	1	1	1	1	1	1	1	1	1
AT5G20870	1	1	1	1	1	1	1	1	1	1
AT5G20880	1	0.73705495571769	1	0.675728344564925	1	1	1	1	1	1
AT5G20885	1	1	1	0.374929303084324	1	1	1	1	1	1
AT5G20890	0.812505721444893	0.430079114738392	1	0.889394651769387	1	1	1	1	1	1
AT5G20900	0.329276672288233	1	1	1	1	1	1	1	1	1
AT5G20910	0.422125963201584	1	1	1	0.790721630993342	1	1	1	1	1
AT5G20920	0.297605094110925	0.358778786715189	1	0.631667625552521	1	1	1	1	1	1
AT5G20930	0.375723737108445	0.541790774256647	1	0.189592232963807	1	1	1	1	1	1
AT5G20935	1	0.51772825206723	1	0.920497168954863	0.488100219401336	1	1	1	1	1
AT5G20940	0.0811597588875174	1	1	1	1	1	1	1	1	1
AT5G20950	0.0192241817641868	0.981382266216293	1	1	1	0.827606869361352	1	1	1	1
AT5G20960	0.0387709717300606	1	1	1	1	1	1	1	1	1
AT5G20970	1	1	1	1	1	1	1	1	1	1
AT5G20980	0.546176955416742	0.36027958941819	1	0.896480760870557	1	1	1	1	1	1
AT5G20990	0.365582342572689	0.291089785486873	1	0.849129791319659	1	1	1	1	1	1
AT5G21005	1	1	1	1	1	1	1	1	1	1
AT5G21010	0.0465429274363054	0.681482051200825	1	0.317393737319469	0.710234234167797	0.905417359753899	1	1	1	1
AT5G21020	1	1	1	1	0.955876937975356	1	1	1	1	1
AT5G21030	1	1	1	1	1	1	1	1	1	1
AT5G21040	1	1	1	0.284426645569667	1	1	1	1	1	1
AT5G21050	1	1	1	1	1	1	1	1	1	1
AT5G21060	0.0422086162080389	0.0708922068643106	1	0.697287950710703	0.280473406263842	0.302491754261585	1	1	1	1
AT5G21070	1	1	1	0.496301037841756	0.358537935767206	1	1	1	1	1
AT5G21080	1	1	1	1	1	1	1	1	1	1
AT5G21090	0.0216052469972689	1	1	1	1	1	1	1	1	1
AT5G21100	1	0.414541218072399	1	1	1	1	1	1	1	1
AT5G21105	0.261193781399389	1	1	1	1	1	1	1	1	1
AT5G21110	1	1	1	1	1	1	1	1	1	1
AT5G21120	0.606090549048367	1	1	1	1	1	1	1	1	1
AT5G21125	1	1	1	1	1	1	1	1	1	1
AT5G21130	1	1	1	1	1	1	1	1	1	1
AT5G21140	1	0.450495079936528	1	1	1	1	1	1	1	1
AT5G21150	1	1	1	1	1	1	1	1	1	1
AT5G21160	0.0456326901652699	0.869675495040118	1	0.636018070692061	1	0.986189445853545	1	1	1	1
AT5G21170	0.7471677861314	1	1	1	1	0.968308662058205	1	1	1	1
AT5G21222	0.0255890945218623	0.0799619693035597	1	1	0.137885704401474	0.630283243455332	1	1	1	1
AT5G21274	0.506796689661185	0.537781724986735	1	0.236035080363097	1	1	1	1	1	1
AT5G21280	1	1	1	1	1	1	1	1	1	1
AT5G21326	0.0422086162080389	0.149597388744962	1	0.301647896674667	0.416012772453009	0.959450332300529	1	1	1	1
AT5G21430	1	0.180140521731388	1	1	1	1	1	1	1	1
AT5G21482	0.345697634693927	1	1	1	1	1	1	1	1	1
AT5G21535	1	1	1	1	1	1	1	1	1	1
AT5G21900	0.414567902027704	1	1	0.708034137104107	1	1	1	1	1	1
AT5G21910	1	1	1	0.664708277111584	1	1	1	1	1	1
AT5G21920	1	0.320546100782899	1	1	1	1	1	1	1	1
AT5G21930	0.485240645860524	1	1	1	1	1	1	1	1	1
AT5G21940	0.274031454593921	1	1	1	1	0.964743572546543	1	1	1	1
AT5G21950	0.725057612281758	1	1	1	0.707471102942446	1	1	1	1	1
AT5G21960	0.322994249886592	1	1	1	1	1	1	1	1	1
AT5G21970	1	0.817023705696545	1	0.531105829027953	1	1	1	1	1	1
AT5G21990	0.0643599852302376	1	1	1	1	1	1	1	1	1
AT5G22000	0.204964894036727	1	1	1	1	1	1	1	1	1
AT5G22010	0.22867330715095	0.287898647830261	1	0.485513414065457	1	1	1	1	1	1
AT5G22020	0.529753537554594	0.370502069196767	1	0.555898993191965	1	1	1	1	1	1
AT5G22030	0.0422086162080389	0.379879166065164	1	0.750360969150508	0.499997652093736	0.790197506744588	1	1	1	1
AT5G22040	0.0361781963681639	0.205540631793772	1	0.522853898578981	0.548080356414183	1	1	1	1	1
AT5G22044	1	1	1	1	1	1	1	1	1	1
AT5G22050	0.538426918676592	1	1	1	1	0.940379688429047	1	1	1	1
AT5G22060	0.0951947851387142	0.51112844056616	1	1	1	1	1	1	1	1
AT5G22070	0.66604922109828	0.490143934694778	1	0.505927064039179	1	1	1	1	1	1
AT5G22080	0.626173712630847	1	1	1	0.974622067583535	1	1	1	1	1
AT5G22090	0.944018570783309	0.686522095314058	1	1	1	1	1	1	1	1
AT5G22100	1	0.44351545684428	1	1	1	1	1	1	1	1
AT5G22110	1	0.464968259118451	1	1	1	1	1	1	1	1
AT5G22120	0.151795983968386	1	1	1	0.393240982198037	0.874357721688562	1	1	1	1
AT5G22130	1	0.430015044193969	1	0.796457416322163	1	1	1	1	1	1
AT5G22140	1	1	1	1	1	1	1	1	1	1
AT5G22150	1	1	1	1	1	1	1	1	1	1
AT5G22160	1	1	1	1	1	1	1	1	1	1
AT5G22170	1	1	1	1	1	1	1	1	1	1
AT5G22180	1	1	1	1	1	1	1	1	1	1
AT5G22190	1	1	1	1	1	1	1	1	1	1
AT5G22200	1	1	1	1	1	1	1	1	1	1
AT5G22210	1	0.821242486987179	1	0.680187344872957	1	1	1	1	1	1
AT5G22220	0.103772543214251	0.891656890936198	1	1	1	1	1	1	1	1
AT5G22240	1	1	1	0.993263431500589	1	1	1	1	1	1
AT5G22250	0.0438367314519087	1	1	1	1	1	1	1	1	1
AT5G22260	1	1	1	1	1	1	1	1	1	1
AT5G22270	0.906927043047156	1	1	1	1	1	1	1	1	1
AT5G22280	0.0510168533053087	0.331553610364942	1	0.40699481975577	0.522740865618771	1	1	1	1	1
AT5G22290	1	1	1	0.8711116264184	1	1	1	1	1	1
AT5G22300	0.0390452919795493	0.395502444357704	1	1	1	1	1	1	1	1
AT5G22310	1	1	1	1	1	1	1	1	1	1
AT5G22315	1	1	1	1	1	1	1	1	1	1
AT5G22320	0.639756534362965	0.390290457650558	1	1	1	1	1	1	1	1
AT5G22330	0.231584128117428	0.391507649841052	1	0.701101108306203	1	1	1	1	1	1
AT5G22340	1	0.312846042638068	1	1	1	1	1	1	1	1
AT5G22350	0.12905350726945	0.446189531872616	1	0.566684818511458	1	1	1	1	1	1
AT5G22355	1	1	1	1	1	1	1	1	1	1
AT5G22360	0.632959422733614	1	1	1	0.514093444995724	1	1	1	1	1
AT5G22370	0.117092929448196	0.121233805771235	1	0.662585668873927	0.59356236052425	0.432400060482908	1	1	1	1
AT5G22380	0.190804336916168	1	1	1	1	1	1	1	1	1
AT5G22390	0.376608989608071	1	1	0.915886432935243	1	1	1	1	1	1
AT5G22400	0.497711033405935	0.407336789226203	1	0.301647896674667	0.557575610237815	1	1	1	1	1
AT5G22410	1	1	1	1	1	1	1	1	1	1
AT5G22420	1	1	1	1	1	1	1	1	1	1
AT5G22430	1	1	1	1	1	1	1	1	1	1
AT5G22440	1	0.445858175472925	1	1	1	1	1	1	1	1
AT5G22450	0.26015466364883	1	1	1	1	1	1	1	1	1
AT5G22460	0.788334781504396	1	1	1	1	1	1	1	1	1
AT5G22470	1	1	1	1	1	1	1	1	1	1
AT5G22480	0.0924194965477118	0.614798373991257	1	0.600235057817746	1	0.693077476888205	1	1	1	1
AT5G22490	1	1	1	1	1	1	1	1	1	1
AT5G22500	0.466928342455344	1	1	1	1	0.842416670995754	1	1	1	1
AT5G22510	1	0.38645759837944	1	1	0.266185842948478	1	1	1	1	1
AT5G22520	1	1	1	1	1	1	1	1	1	1
AT5G22530	0.420632983005997	1	1	1	1	1	1	1	1	1
AT5G22540	0.0789522881729197	1	1	1	1	1	1	1	1	1
AT5G22545	1	1	1	1	1	1	1	1	1	1
AT5G22550	1	1	1	1	1	1	1	1	1	1
AT5G22555	1	1	1	1	1	1	1	1	1	1
AT5G22560	1	1	1	1	1	1	1	1	1	1
AT5G22570	0.432168824162362	1	1	1	1	1	1	1	1	1
AT5G22580	1	1	1	1	1	1	1	1	1	1
AT5G22590	1	1	1	1	1	1	1	1	1	1
AT5G22600	1	1	1	1	1	1	1	1	1	1
AT5G22608	1	1	1	1	1	1	1	1	1	1
AT5G22610	1	1	1	1	1	1	1	1	1	1
AT5G22620	0.871248772459048	0.121104246811783	1	1	0.380158404433593	1	1	1	1	1
AT5G22630	0.812278844172645	1	1	1	1	1	1	1	1	1
AT5G22640	0.803040013084271	0.288692062522828	1	1	1	1	1	1	1	1
AT5G22650	1	0.379879166065164	1	1	1	1	1	1	1	1
AT5G22660	1	1	1	1	1	1	1	1	1	1
AT5G22670	1	1	1	1	1	1	1	1	1	1
AT5G22680	1	1	1	1	1	1	1	1	1	1
AT5G22690	0.35492221525515	1	1	1	1	1	1	1	1	1
AT5G22700	0.705191880111437	0.423821426230724	1	0.551484974565647	1	1	1	1	1	1
AT5G22720	1	0.540352704571414	1	0.414000141514823	1	1	1	1	1	1
AT5G22730	0.931391508721775	0.598580682754707	1	0.636718213049263	1	1	1	1	1	1
AT5G22740	1	0.620511471213802	1	1	1	1	1	1	1	1
AT5G22750	1	0.580789160923345	1	1	1	1	1	1	1	1
AT5G22760	0.849477886522278	0.711481171715087	1	0.598628632182476	0.533261530479601	1	1	1	1	1
AT5G22770	0.0301451228489243	0.479680654767805	1	0.84719968063952	1	1	1	1	1	1
AT5G22780	0.0532752659634839	0.458444128271717	1	1	1	1	1	1	1	1
AT5G22788	1	1	1	1	1	1	1	1	1	1
AT5G22790	1	0.389623429156451	1	1	1	1	1	1	1	1
AT5G22791	1	1	1	1	1	1	1	1	1	1
AT5G22792	1	1	1	1	1	1	1	1	1	1
AT5G22794	1	1	1	1	1	1	1	1	1	1
AT5G22800	0.978104200686188	0.279913691371384	1	0.903016285268735	1	1	1	1	1	1
AT5G22810	1	0.980773646246569	1	1	1	1	1	1	1	1
AT5G22820	0.168381048495823	1	1	0.414627667668271	0.514093444995724	1	1	1	1	1
AT5G22830	0.132490607495289	0.316409630288462	1	0.965094105972488	0.141719046165943	0.505540118725077	1	1	1	1
AT5G22840	1	0.398830188471639	1	1	1	1	1	1	1	1
AT5G22850	1	1	1	0.395439620861881	0.700258093790825	1	1	1	1	1
AT5G22860	1	0.942435363257487	1	1	1	1	1	1	1	1
AT5G22870	1	0.604431471699964	1	1	1	1	1	1	1	1
AT5G22875	0.577784788715162	0.972269477173874	1	1	0.867803497451661	1	1	1	1	1
AT5G22880	1	0.575961639666466	1	1	1	1	1	1	1	1
AT5G22890	1	1	1	1	1	1	1	1	1	1
AT5G22900	1	1	1	1	1	1	1	1	1	1
AT5G22910	1	1	1	1	1	1	1	1	1	1
AT5G22920	0.844399132697425	1	1	1	1	0.775734731991641	1	1	1	1
AT5G22930	1	1	1	0.832855501896187	1	1	1	1	1	1
AT5G22940	0.549314145923444	1	1	1	1	0.904625268707469	1	1	1	1
AT5G22950	0.304026157074659	0.865465002246137	1	0.768517246387421	0.606125573428718	1	1	1	1	1
AT5G22960	1	1	1	1	1	1	1	1	1	1
AT5G22970	1	1	1	1	1	1	1	1	1	1
AT5G22980	1	1	1	1	1	1	1	1	1	1
AT5G22990	1	1	1	1	1	1	1	1	1	1
AT5G23000	0.423628236533021	1	1	1	1	1	1	1	1	1
AT5G23010	1	1	1	1	1	1	1	1	1	1
AT5G23020	0.708423748377067	1	1	1	1	1	1	1	1	1
AT5G23027	1	1	1	1	1	1	1	1	1	1
AT5G23030	0.31084152167689	1	1	1	1	1	1	1	1	1
AT5G23035	1	1	1	1	1	1	1	1	1	1
AT5G23040	0.381446927377045	0.288692062522828	1	1	1	1	1	1	1	1
AT5G23050	0.379235393743609	1	1	1	1	1	1	1	1	1
AT5G23060	1	0.379879166065164	1	1	1	1	1	1	1	1
AT5G23070	1	0.398124001743808	1	1	1	1	1	1	1	1
AT5G23080	0.317919720454915	1	1	1	0.686521888539118	0.832130379089239	1	1	1	1
AT5G23090	0.0872694534600612	1	1	0.923441645367662	0.926913958701049	0.948332574998052	1	1	1	1
AT5G23100	1	1	1	0.284426645569667	1	1	1	1	1	1
AT5G23110	0.51986470203474	0.835206562965549	1	0.948146183946262	1	1	1	1	1	1
AT5G23120	0.982329325134254	0.0226687930633256	1	1	0.138057808001973	1	1	1	1	1
AT5G23130	0.207378880709394	1	1	1	1	0.960365372611632	1	1	1	1
AT5G23140	0.262075208118864	0.215588242184082	1	0.802739020011577	1	0.940379688429047	1	1	1	1
AT5G23150	0.194199237392066	0.835206562965549	1	0.610859621004631	0.99034627075689	1	1	1	1	1
AT5G23155	1	1	1	1	1	1	1	1	1	1
AT5G23160	0.956724231022453	1	1	1	1	1	1	1	1	1
AT5G23170	1	0.987796841071053	1	1	1	1	1	1	1	1
AT5G23180	1	1	1	1	1	1	1	1	1	1
AT5G23190	1	1	1	1	1	1	1	1	1	1
AT5G23200	0.546487987456829	0.406131235873258	1	0.23733567318921	1	0.999937076876973	1	1	1	1
AT5G23210	0.346519590208247	1	1	1	1	0.968308662058205	1	1	1	1
AT5G23212	1	1	1	1	1	1	1	1	1	1
AT5G23220	1	1	1	1	1	1	1	1	1	1
AT5G23230	0.74598128880667	1	1	1	1	1	1	1	1	1
