GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT2G07677	1	1	1	1	1	1	1	1	1	1
AT2G07678	1	1	1	1	1	1	1	1	1	1
AT2G07680	0.624825682342727	0.560031114779553	1	0.477288910874718	0.740328493013237	1	1	1	1	1
AT2G07681	1	1	1	1	1	1	1	1	1	1
AT2G07682	1	1	1	1	1	1	1	1	1	1
AT2G07683	1	1	1	1	1	1	1	1	1	1
AT2G07684	1	1	1	1	1	1	1	1	1	1
AT2G07685	1	1	1	1	1	1	1	1	1	1
AT2G07686	0.141474136380516	1	1	1	1	1	1	1	1	1
AT2G07687	1	1	1	1	1	1	1	1	1	1
AT2G07688	1	1	1	1	1	1	1	1	1	1
AT2G07689	1	1	1	1	1	1	1	1	1	1
AT2G07690	1	0.425601749613359	1	1	1	1	1	1	1	1
AT2G07692	1	1	1	1	1	1	1	1	1	1
AT2G07693	0.796918944976646	0.807896806860899	1	1	1	1	1	1	1	1
AT2G07694	1	1	1	1	1	1	1	1	1	1
AT2G07695	1	1	1	1	1	1	1	1	1	1
AT2G07696	0.498819905724999	0.87882684772615	1	1	1	1	1	1	1	1
AT2G07697	1	1	1	1	1	1	1	1	1	1
AT2G07698	0.25862335578054	1	1	1	1	1	1	1	1	1
AT2G07699	1	1	1	1	1	1	1	1	1	1
AT2G07700	1	1	1	1	1	1	1	1	1	1
AT2G07703	1	1	1	1	1	1	1	1	1	1
AT2G07704	0.694190637212654	1	1	1	1	1	1	1	1	1
AT2G07705	1	1	1	1	1	1	1	1	1	1
AT2G07706	1	1	1	1	1	1	1	1	1	1
AT2G07708	0.545074300547781	0.629697784868816	1	1	1	1	1	1	1	1
AT2G07709	0.272145034377636	0.463156799625144	1	1	1	1	1	1	1	1
AT2G07710	1	1	1	1	1	1	1	1	1	1
AT2G07711	0.512581893093753	1	1	1	0.927109997598129	1	1	1	1	1
AT2G07712	0.726126749857556	1	1	1	1	1	1	1	1	1
AT2G07714	1	1	1	1	1	1	1	1	1	1
AT2G07715	0.698027879659917	0.382807647456009	1	1	1	1	1	1	1	1
AT2G07716	1	1	1	1	1	1	1	1	1	1
AT2G07717	0.252248514290698	1	1	0.802237158683727	1	1	1	1	1	1
AT2G07719	0.567077599320952	1	1	1	1	1	1	1	1	1
AT2G07720	1	1	1	1	1	1	1	1	1	1
AT2G07721	1	1	1	1	1	1	1	1	1	1
AT2G07722	1	1	1	1	1	1	1	1	1	1
AT2G07723	0.349814617367632	0.423990451407678	1	1	1	1	1	1	1	1
AT2G07724	1	1	1	1	1	1	1	1	1	1
AT2G07725	0.597694833266306	0.918250136291307	1	1	1	0.847533531394696	1	1	1	1
AT2G07726	1	1	1	1	1	1	1	1	1	1
AT2G07727	1	1	1	1	1	1	1	1	1	1
AT2G07728	1	1	1	1	1	1	1	1	1	1
AT2G07729	1	0.951796275954754	1	1	1	1	1	1	1	1
AT2G07730	1	1	1	1	1	1	1	1	1	1
AT2G07731	1	1	1	1	1	1	1	1	1	1
AT2G07732	1	1	1	1	1	1	1	1	1	1
AT2G07733	0.366363342573347	1	1	1	1	1	1	1	1	1
AT2G07734	1	1	1	1	1	1	1	1	1	1
AT2G07735	1	1	1	1	1	1	1	1	1	1
AT2G07736	1	1	1	1	1	1	1	1	1	1
AT2G07737	0.549066680700083	1	1	1	1	1	1	1	1	1
AT2G07738	0.371488886480167	1	1	1	1	1	1	1	1	1
AT2G07739	1	1	1	1	1	1	1	1	1	1
AT2G07740	1	1	1	1	1	1	1	1	1	1
AT2G07741	1	1	1	1	1	1	1	1	1	1
AT2G07742	1	1	1	1	1	1	1	1	1	1
AT2G07744	1	1	1	1	1	1	1	1	1	1
AT2G07745	1	1	1	1	1	1	1	1	1	1
AT2G07746	1	1	1	1	1	1	1	1	1	1
AT2G07747	0.469149261126332	0.841984461890393	1	1	1	1	1	1	1	1
AT2G07749	0.388286416518053	1	1	1	1	1	1	1	1	1
AT2G07750	1	1	1	1	1	1	1	1	1	1
AT2G07751	1	1	1	1	1	1	1	1	1	1
AT2G07752	1	1	1	1	1	1	1	1	1	1
AT2G07754	1	1	1	1	1	1	1	1	1	1
AT2G07756	1	1	1	1	1	1	1	1	1	1
AT2G07757	1	1	1	1	1	1	1	1	1	1
AT2G07760	1	1	1	1	1	1	1	1	1	1
AT2G07763	1	1	1	1	1	1	1	1	1	1
AT2G07764	1	1	1	1	1	1	1	1	1	1
AT2G07767	1	1	1	1	1	1	1	1	1	1
AT2G07768	1	1	1	1	1	1	1	1	1	1
AT2G07769	1	0.799521918433861	1	1	1	1	1	1	1	1
AT2G07770	1	1	1	1	1	1	1	1	1	1
AT2G07772	1	1	1	1	1	1	1	1	1	1
AT2G07773	1	1	1	1	1	1	1	1	1	1
AT2G07774	0.469560431076202	0.553546599817372	1	1	1	1	1	1	1	1
AT2G07775	1	1	1	1	1	1	1	1	1	1
AT2G07776	0.459439620377066	0.406347979489581	1	1	1	1	1	1	1	1
AT2G07777	1	1	1	1	1	1	1	1	1	1
AT2G07779	0.834377223207965	0.522990394958978	1	1	1	1	1	1	1	1
AT2G07780	1	1	1	1	1	1	1	1	1	1
AT2G07783	0.683344052941755	1	1	1	1	1	1	1	1	1
AT2G07784	1	1	1	1	1	1	1	1	1	1
AT2G07785	0.533340875202085	0.95184919620941	1	1	1	1	1	1	1	1
AT2G07786	1	1	1	1	1	1	1	1	1	1
AT2G07787	1	0.414838846835405	1	1	1	1	1	1	1	1
AT2G07788	1	1	1	1	1	1	1	1	1	1
AT2G07789	1	1	1	1	1	1	1	1	1	1
AT2G07790	1	1	1	1	1	1	1	1	1	1
AT2G07791	1	1	1	1	1	1	1	1	1	1
AT2G07792	1	1	1	1	1	1	1	1	1	1
AT2G07795	0.810330931194106	1	1	1	1	1	1	1	1	1
AT2G07798	0.414275592576893	0.912031949413192	1	1	1	1	1	1	1	1
AT2G07799	1	1	1	1	1	1	1	1	1	1
AT2G07806	1	1	1	1	1	1	1	1	1	1
AT2G07807	1	1	1	1	1	1	1	1	1	1
AT2G07808	1	1	1	1	1	1	1	1	1	1
AT2G07811	0.853205280017774	0.537105820361372	1	1	1	1	1	1	1	1
AT2G07813	1	1	1	1	1	1	1	1	1	1
AT2G07815	0.419654110672681	0.751906386416777	1	1	1	1	1	1	1	1
AT2G07820	1	1	1	1	1	1	1	1	1	1
AT2G07825	1	1	1	1	1	1	1	1	1	1
AT2G07827	1	1	1	1	1	1	1	1	1	1
AT2G07830	1	1	1	1	1	1	1	1	1	1
AT2G07835	0.760795621795664	1	1	1	1	1	1	1	1	1
AT2G07880	1	1	1	1	1	1	1	1	1	1
AT2G07981	1	1	1	1	1	1	1	1	1	1
AT2G08986	1	1	1	1	1	1	1	1	1	1
AT2G09187	0.26637998435498	1	1	1	1	1	1	1	1	1
AT2G09388	1	1	1	1	1	1	1	1	1	1
AT2G09589	1	1	1	1	1	1	1	1	1	1
AT2G09790	1	1	1	1	1	1	1	1	1	1
AT2G09795	1	1	1	1	1	1	1	1	1	1
AT2G09800	1	1	1	1	1	1	1	1	1	1
AT2G09810	1	1	1	1	1	1	1	1	1	1
AT2G09820	1	0.629697784868816	1	1	1	1	1	1	1	1
AT2G09830	1	0.629697784868816	1	1	1	1	1	1	1	1
AT2G09838	1	1	1	1	1	1	1	1	1	1
AT2G09840	1	1	1	1	1	1	1	1	1	1
AT2G09850	1	1	1	1	1	1	1	1	1	1
AT2G09860	1	1	1	1	1	1	1	1	1	1
AT2G09862	1	1	1	1	1	1	1	1	1	1
AT2G09865	1	1	1	1	1	1	1	1	1	1
AT2G09870	1	1	1	1	1	1	1	1	1	1
AT2G09880	1	1	1	1	1	1	1	1	1	1
AT2G09890	1	1	1	1	1	1	1	1	1	1
AT2G09900	1	1	1	1	1	1	1	1	1	1
AT2G09910	1	1	1	1	1	1	1	1	1	1
AT2G09920	1	1	1	1	1	1	1	1	1	1
AT2G09930	0.501934537271697	1	1	1	1	1	1	1	1	1
AT2G09950	1	1	1	1	1	1	1	1	1	1
AT2G09953	0.617224716391608	1	1	1	1	1	1	1	1	1
AT2G09956	1	1	1	1	1	1	1	1	1	1
AT2G09960	1	1	1	1	1	1	1	1	1	1
AT2G09970	1	1	1	1	1	1	1	1	1	1
AT2G09990	0.954007443863365	0.481237055693294	1	1	1	1	1	1	1	1
AT2G09992	1	1	1	1	1	1	1	1	1	1
AT2G09994	1	1	1	1	1	1	1	1	1	1
AT2G10000	1	0.629697784868816	1	1	1	1	1	1	1	1
AT2G10010	1	1	1	1	1	1	1	1	1	1
AT2G10014	1	1	1	1	1	1	1	1	1	1
AT2G10020	1	1	1	1	1	1	1	1	1	1
AT2G10030	1	1	1	1	1	1	1	1	1	1
AT2G10040	1	1	1	1	1	1	1	1	1	1
AT2G10050	1	1	1	1	1	1	1	1	1	1
AT2G10070	1	1	1	1	1	1	1	1	1	1
AT2G10080	1	1	1	1	1	1	1	1	1	1
AT2G10090	1	1	1	1	1	1	1	1	1	1
AT2G10100	1	1	1	1	1	1	1	1	1	1
AT2G10105	1	1	1	1	1	1	1	1	1	1
AT2G10110	1	1	1	1	1	1	1	1	1	1
AT2G10120	1	1	1	1	1	1	1	1	1	1
AT2G10130	1	1	1	1	1	1	1	1	1	1
AT2G10140	1	1	1	1	1	0.818010309629884	1	1	1	1
AT2G10150	1	1	1	1	1	1	1	1	1	1
AT2G10160	1	1	1	1	1	1	1	1	1	1
AT2G10165	1	1	1	1	1	1	1	1	1	1
AT2G10170	1	1	1	1	1	1	1	1	1	1
AT2G10175	1	1	1	1	1	1	1	1	1	1
AT2G10180	1	1	1	1	1	1	1	1	1	1
AT2G10190	0.533272201557077	1	1	1	1	1	1	1	1	1
AT2G10200	1	1	1	1	1	1	1	1	1	1
AT2G10205	1	1	1	1	1	1	1	1	1	1
AT2G10210	1	1	1	1	1	1	1	1	1	1
AT2G10220	1	1	1	1	1	1	1	1	1	1
AT2G10223	1	1	1	1	1	1	1	1	1	1
AT2G10226	1	1	1	1	1	1	1	1	1	1
AT2G10230	1	1	1	1	1	1	1	1	1	1
AT2G10232	1	1	1	1	1	1	1	1	1	1
AT2G10234	1	1	1	1	1	1	1	1	1	1
AT2G10237	1	1	1	1	1	1	1	1	1	1
AT2G10240	1	1	1	1	1	1	1	1	1	1
AT2G10250	1	0.629697784868816	1	1	1	1	1	1	1	1
AT2G10253	1	1	1	1	1	1	1	1	1	1
AT2G10256	1	1	1	1	1	1	1	1	1	1
AT2G10260	1	1	1	1	1	1	1	1	1	1
AT2G10265	1	1	1	1	1	1	1	1	1	1
AT2G10270	1	1	1	1	1	1	1	1	1	1
AT2G10280	0.119334800893565	1	1	1	1	1	1	1	1	1
AT2G10285	0.740065272220866	1	1	1	1	1	1	1	1	1
AT2G10290	1	1	1	1	1	1	1	1	1	1
AT2G10300	1	1	1	1	1	1	1	1	1	1
AT2G10310	1	1	1	1	1	1	1	1	1	1
AT2G10320	1	1	1	1	1	1	1	1	1	1
AT2G10330	1	1	1	1	1	1	1	1	1	1
AT2G10340	1	1	1	1	1	1	1	1	1	1
AT2G10350	1	0.629697784868816	1	1	1	1	1	1	1	1
AT2G10360	1	1	1	1	1	1	1	1	1	1
AT2G10370	1	1	1	1	1	1	1	1	1	1
AT2G10380	1	1	1	1	1	1	1	1	1	1
AT2G10390	1	1	1	1	1	1	1	1	1	1
AT2G10400	1	1	1	1	1	1	1	1	1	1
AT2G10405	1	1	1	1	1	1	1	1	1	1
AT2G10410	1	1	1	1	1	1	1	1	1	1
AT2G10420	1	1	1	1	1	1	1	1	1	1
AT2G10430	1	1	1	1	1	1	1	1	1	1
AT2G10440	1	1	1	1	1	1	1	1	1	1
AT2G10450	1	1	1	1	1	1	1	1	1	1
AT2G10460	1	1	1	1	1	1	1	1	1	1
AT2G10465	1	1	1	1	1	1	1	1	1	1
AT2G10470	1	1	1	1	1	1	1	1	1	1
AT2G10480	1	1	1	1	1	0.623224811086942	1	1	1	1
AT2G10490	1	1	1	1	1	1	1	1	1	1
AT2G10500	1	1	1	1	1	1	1	1	1	1
AT2G10510	1	0.629697784868816	1	1	1	1	1	1	1	1
AT2G10520	1	0.629697784868816	1	1	1	1	1	1	1	1
AT2G10530	1	1	1	1	1	1	1	1	1	1
AT2G10535	1	1	1	1	1	1	1	1	1	1
AT2G10537	1	1	1	1	1	1	1	1	1	1
AT2G10540	1	1	1	1	1	1	1	1	1	1
AT2G10550	1	1	1	1	1	1	1	1	1	1
AT2G10555	1	1	1	1	1	1	1	1	1	1
AT2G10557	1	1	1	1	1	1	1	1	1	1
AT2G10560	1	1	1	1	1	1	1	1	1	1
AT2G10570	1	1	1	1	1	1	1	1	1	1
AT2G10589	1	1	1	1	1	1	1	1	1	1
AT2G10590	1	1	1	1	1	1	1	1	1	1
AT2G10600	1	1	1	1	1	1	1	1	1	1
AT2G10602	1	1	1	1	1	1	1	1	1	1
AT2G10605	1	1	1	1	1	1	1	1	1	1
AT2G10608	1	1	1	1	1	1	1	1	1	1
AT2G10610	1	1	1	1	1	1	1	1	1	1
AT2G10611	1	1	1	1	1	1	1	1	1	1
AT2G10614	1	1	1	1	1	1	1	1	1	1
AT2G10617	1	1	1	1	1	1	1	1	1	1
AT2G10620	1	1	1	1	1	1	1	1	1	1
AT2G10630	1	1	1	1	1	1	1	1	1	1
AT2G10640	0.0399970290561594	1	1	1	1	1	1	1	1	1
AT2G10650	1	1	1	1	1	1	1	1	1	1
AT2G10660	0.358269837576727	1	1	1	1	1	1	1	1	1
AT2G10670	1	1	1	1	1	1	1	1	1	1
AT2G10680	0.670085270268237	1	1	1	1	1	1	1	1	1
AT2G10690	1	1	1	1	1	1	1	1	1	1
AT2G10710	1	1	1	1	1	1	1	1	1	1
AT2G10720	1	1	1	1	1	1	1	1	1	1
AT2G10730	1	1	1	1	1	1	1	1	1	1
AT2G10735	0.803353596943363	1	1	1	1	1	1	1	1	1
AT2G10740	1	1	1	1	1	1	1	1	1	1
AT2G10760	1	1	1	1	1	1	1	1	1	1
AT2G10770	1	1	1	1	1	1	1	1	1	1
AT2G10780	1	1	1	1	1	1	1	1	1	1
AT2G10790	1	1	1	1	1	1	1	1	1	1
AT2G10800	1	1	1	1	1	1	1	1	1	1
AT2G10802	1	1	1	1	1	1	1	1	1	1
AT2G10810	1	1	1	1	1	1	1	1	1	1
AT2G10820	1	1	1	1	1	1	1	1	1	1
AT2G10830	1	1	1	1	1	1	1	1	1	1
AT2G10833	1	1	1	1	1	1	1	1	1	1
AT2G10836	1	1	1	1	1	1	1	1	1	1
AT2G10840	1	1	1	1	1	1	1	1	1	1
AT2G10850	1	1	1	1	1	1	1	1	1	1
AT2G10860	1	1	1	1	1	1	1	1	1	1
AT2G10870	1	1	1	1	1	1	1	1	1	1
AT2G10880	1	1	1	1	1	1	1	1	1	1
AT2G10890	1	1	1	1	1	1	1	1	1	1
AT2G10895	1	1	1	1	1	1	1	1	1	1
AT2G10900	1	1	1	1	1	1	1	1	1	1
AT2G10910	1	1	1	1	1	1	1	1	1	1
AT2G10920	1	1	1	1	1	1	1	1	1	1
AT2G10921	1	1	1	1	1	1	1	1	1	1
AT2G10930	1	1	1	1	1	1	1	1	1	1
AT2G10931	1	1	1	1	1	1	1	1	1	1
AT2G10940	0.968699981439226	1	1	1	1	1	1	1	1	1
AT2G10950	0.0313302857105398	0.326947803043477	1	1	0.165828395981913	0.842102676023929	1	1	1	1
AT2G10960	1	1	1	1	1	1	1	1	1	1
AT2G10965	1	1	1	1	1	1	1	1	1	1
AT2G10970	1	1	1	1	1	1	1	1	1	1
AT2G10975	1	1	1	1	1	1	1	1	1	1
AT2G10980	1	1	1	1	1	1	1	1	1	1
AT2G10990	1	1	1	1	1	1	1	1	1	1
AT2G11000	0.278426702036225	0.355816377564174	1	0.339560957308162	1	1	1	1	1	1
AT2G11005	1	1	1	1	1	1	1	1	1	1
AT2G11010	1	1	1	1	1	1	1	1	1	1
AT2G11015	1	1	1	1	1	1	1	1	1	1
AT2G11020	1	1	1	1	1	1	1	1	1	1
AT2G11030	1	1	1	1	1	1	1	1	1	1
AT2G11040	1	1	1	1	1	1	1	1	1	1
AT2G11050	1	1	1	1	1	1	1	1	1	1
AT2G11060	1	1	1	1	1	1	1	1	1	1
AT2G11070	1	1	1	1	1	1	1	1	1	1
AT2G11080	1	1	1	1	1	1	1	1	1	1
AT2G11090	1	1	1	1	1	1	1	1	1	1
AT2G11100	0.938740998647792	1	1	1	1	1	1	1	1	1
AT2G11110	1	1	1	1	1	1	1	1	1	1
AT2G11115	1	1	1	1	1	1	1	1	1	1
AT2G11120	0.922351044037663	1	1	1	1	1	1	1	1	1
AT2G11130	1	1	1	1	1	1	1	1	1	1
AT2G11135	1	1	1	1	1	1	1	1	1	1
AT2G11140	1	1	1	1	1	1	1	1	1	1
AT2G11150	1	1	1	1	1	1	1	1	1	1
AT2G11165	1	1	1	1	1	1	1	1	1	1
AT2G11166	1	1	1	1	1	1	1	1	1	1
AT2G11168	1	1	1	1	1	1	1	1	1	1
AT2G11170	1	1	1	1	1	0.547878520462597	1	1	1	1
AT2G11180	1	1	1	1	1	1	1	1	1	1
AT2G11190	1	1	1	1	1	1	1	1	1	1
AT2G11200	1	1	1	1	1	1	1	1	1	1
AT2G11210	1	1	1	1	1	1	1	1	1	1
AT2G11220	1	1	1	1	1	1	1	1	1	1
AT2G11230	1	1	1	1	1	1	1	1	1	1
AT2G11235	1	1	1	1	1	1	1	1	1	1
AT2G11240	1	1	1	1	1	1	1	1	1	1
AT2G11270	1	1	1	1	1	1	1	1	1	1
AT2G11271	1	1	1	1	1	1	1	1	1	1
AT2G11280	0.609668224543349	1	1	1	1	1	1	1	1	1
AT2G11290	1	1	1	1	1	1	1	1	1	1
AT2G11300	1	1	1	1	1	1	1	1	1	1
AT2G11310	1	1	1	1	1	1	1	1	1	1
AT2G11320	1	1	1	1	1	1	1	1	1	1
AT2G11330	1	1	1	1	1	1	1	1	1	1
AT2G11340	0.849208205488128	1	1	1	1	1	1	1	1	1
AT2G11345	1	1	1	1	1	1	1	1	1	1
AT2G11350	1	1	1	1	1	1	1	1	1	1
AT2G11360	1	1	1	1	1	1	1	1	1	1
AT2G11370	1	1	1	1	1	1	1	1	1	1
AT2G11380	1	1	1	1	1	1	1	1	1	1
AT2G11390	1	1	1	1	1	1	1	1	1	1
AT2G11400	1	1	1	1	1	1	1	1	1	1
AT2G11405	1	1	1	1	1	1	1	1	1	1
AT2G11410	1	1	1	1	1	1	1	1	1	1
AT2G11420	1	1	1	1	1	1	1	1	1	1
AT2G11430	0.560268999047766	1	1	1	1	1	1	1	1	1
AT2G11440	1	1	1	1	1	1	1	1	1	1
AT2G11450	0.485111431103802	1	1	1	1	1	1	1	1	1
AT2G11460	1	1	1	1	1	1	1	1	1	1
AT2G11462	1	1	1	1	1	1	1	1	1	1
AT2G11465	1	0.629697784868816	1	1	1	1	1	1	1	1
AT2G11480	1	1	1	1	1	1	1	1	1	1
AT2G11485	1	1	1	1	1	1	1	1	1	1
AT2G11490	1	1	1	1	1	1	1	1	1	1
AT2G11500	1	1	1	1	1	1	1	1	1	1
AT2G11502	1	1	1	1	1	1	1	1	1	1
AT2G11504	1	1	1	1	1	1	1	1	1	1
AT2G11507	1	1	1	1	1	1	1	1	1	1
AT2G11510	1	1	1	1	1	1	1	1	1	1
AT2G11520	0.205054599883613	1	1	1	1	1	1	1	1	1
AT2G11522	1	1	1	1	1	1	1	1	1	1
AT2G11530	1	1	1	1	1	1	1	1	1	1
AT2G11550	1	1	1	1	1	1	1	1	1	1
AT2G11570	1	1	1	1	1	1	1	1	1	1
AT2G11590	1	1	1	1	1	1	1	1	1	1
AT2G11600	1	1	1	1	1	1	1	1	1	1
AT2G11610	1	1	1	1	1	1	1	1	1	1
AT2G11620	1	0.796558090799616	1	1	1	1	1	1	1	1
AT2G11623	1	1	1	1	1	1	1	1	1	1
AT2G11626	1	1	1	1	1	1	1	1	1	1
AT2G11630	1	1	1	1	1	1	1	1	1	1
AT2G11640	1	1	1	1	1	1	1	1	1	1
AT2G11650	1	1	1	1	1	1	1	1	1	1
AT2G11651	1	1	1	1	1	1	1	1	1	1
AT2G11660	1	1	1	1	1	1	1	1	1	1
AT2G11670	1	1	1	1	1	1	1	1	1	1
AT2G11680	1	1	1	1	1	1	1	1	1	1
AT2G11690	1	1	1	1	1	1	1	1	1	1
AT2G11700	1	1	1	1	1	1	1	1	1	1
AT2G11720	1	1	1	1	1	1	1	1	1	1
AT2G11730	1	1	1	1	1	1	1	1	1	1
AT2G11740	1	1	1	1	1	1	1	1	1	1
AT2G11750	1	1	1	1	1	1	1	1	1	1
AT2G11770	1	1	1	1	1	1	1	1	1	1
AT2G11773	1	1	1	1	1	1	1	1	1	1
AT2G11775	1	1	1	1	1	1	1	1	1	1
AT2G11778	1	1	1	1	1	1	1	1	1	1
AT2G11780	0.0729405164818758	1	1	1	1	1	1	1	1	1
AT2G11790	1	1	1	1	1	1	1	1	1	1
AT2G11800	1	1	1	1	1	1	1	1	1	1
AT2G11810	1	1	1	1	1	1	1	1	1	1
AT2G11820	1	1	1	1	1	1	1	1	1	1
AT2G11830	1	1	1	1	1	1	1	1	1	1
AT2G11840	1	1	1	1	1	1	1	1	1	1
AT2G11850	1	1	1	1	1	1	1	1	1	1
AT2G11851	1	1	1	1	1	1	1	1	1	1
AT2G11852	1	1	1	1	1	1	1	1	1	1
AT2G11870	1	1	1	1	1	1	1	1	1	1
AT2G11880	0.396246356720399	0.568050598426895	1	1	1	1	1	1	1	1
AT2G11890	1	0.401664116156348	1	1	1	1	1	1	1	1
AT2G11891	0.922339943756956	0.750858988571816	1	1	1	1	1	1	1	1
AT2G11910	0.786451177608843	0.895453030569452	1	0.665440779408461	1	1	1	1	1	1
AT2G11930	1	1	1	1	1	1	1	1	1	1
AT2G11940	1	1	1	1	1	1	1	1	1	1
AT2G11950	1	1	1	1	1	1	1	1	1	1
AT2G11970	1	1	1	1	1	1	1	1	1	1
AT2G11980	1	1	1	1	1	1	1	1	1	1
AT2G11983	1	1	1	1	1	1	1	1	1	1
AT2G11990	1	1	1	1	1	1	1	1	1	1
AT2G12000	1	1	1	1	1	1	1	1	1	1
AT2G12010	1	1	1	1	1	1	1	1	1	1
AT2G12020	1	0.740327676767542	1	1	1	1	1	1	1	1
AT2G12025	1	1	1	1	1	1	1	1	1	1
AT2G12040	1	1	1	1	1	1	1	1	1	1
AT2G12050	1	1	1	1	1	1	1	1	1	1
AT2G12060	1	1	1	1	1	1	1	1	1	1
AT2G12066	1	1	1	1	1	1	1	1	1	1
AT2G12083	1	1	1	1	1	1	1	1	1	1
AT2G12100	0.407321388067522	1	1	1	1	1	1	1	1	1
AT2G12110	1	1	1	1	1	1	1	1	1	1
AT2G12120	1	1	1	1	1	1	1	1	1	1
AT2G12130	1	1	1	1	1	1	1	1	1	1
AT2G12140	1	1	1	1	1	1	1	1	1	1
AT2G12150	1	1	1	1	1	1	1	1	1	1
AT2G12160	1	1	1	1	1	1	1	1	1	1
AT2G12170	1	1	1	1	1	1	1	1	1	1
AT2G12190	1	0.382807647456009	1	1	1	1	1	1	1	1
AT2G12195	1	1	1	1	1	1	1	1	1	1
AT2G12200	1	1	1	1	1	1	1	1	1	1
AT2G12210	1	1	1	1	1	1	1	1	1	1
AT2G12230	1	1	1	1	1	1	1	1	1	1
AT2G12240	0.469912668528529	1	1	1	1	1	1	1	1	1
AT2G12250	1	1	1	1	1	1	1	1	1	1
AT2G12260	1	1	1	1	1	1	1	1	1	1
AT2G12270	1	1	1	1	1	1	1	1	1	1
AT2G12280	1	1	1	1	1	1	1	1	1	1
AT2G12290	1	1	1	1	1	1	1	1	1	1
AT2G12300	0.5305925114308	1	1	1	1	1	1	1	1	1
AT2G12305	1	1	1	1	1	1	1	1	1	1
AT2G12320	1	1	1	1	1	1	1	1	1	1
AT2G12325	1	1	1	1	1	1	1	1	1	1
AT2G12330	1	1	1	1	1	1	1	1	1	1
AT2G12340	1	1	1	1	1	1	1	1	1	1
AT2G12345	1	1	1	1	1	1	1	1	1	1
AT2G12360	1	1	1	1	1	1	1	1	1	1
AT2G12370	1	1	1	1	1	1	1	1	1	1
AT2G12380	1	1	1	1	1	1	1	1	1	1
AT2G12385	1	1	1	1	1	1	1	1	1	1
AT2G12390	1	1	1	1	1	1	1	1	1	1
AT2G12400	0.415366885534302	1	1	1	1	1	1	1	1	1
AT2G12405	1	1	1	1	1	1	1	1	1	1
AT2G12407	1	1	1	1	1	1	1	1	1	1
AT2G12408	1	1	1	1	1	1	1	1	1	1
AT2G12410	1	0.629697784868816	1	1	1	1	1	1	1	1
AT2G12420	1	1	1	1	1	1	1	1	1	1
AT2G12430	1	1	1	1	1	1	1	1	1	1
AT2G12440	1	1	1	1	1	1	1	1	1	1
AT2G12450	1	1	1	1	1	1	1	1	1	1
AT2G12460	1	1	1	1	1	1	1	1	1	1
AT2G12461	1	1	1	1	1	1	1	1	1	1
AT2G12462	1	0.480988443886229	1	1	1	1	1	1	1	1
AT2G12465	1	1	1	1	1	1	1	1	1	1
AT2G12470	1	0.629697784868816	1	1	1	1	1	1	1	1
AT2G12475	1	1	1	1	1	1	1	1	1	1
AT2G12480	1	1	1	1	1	1	1	1	1	1
AT2G12490	1	1	1	1	1	1	1	1	1	1
AT2G12500	0.0399970290561594	1	1	1	1	1	1	1	1	1
AT2G12505	1	1	1	1	1	1	1	1	1	1
AT2G12510	1	1	1	1	1	1	1	1	1	1
AT2G12520	0.544890307891367	1	1	1	1	1	1	1	1	1
AT2G12530	1	1	1	1	1	1	1	1	1	1
AT2G12540	1	1	1	1	1	1	1	1	1	1
AT2G12550	0.386099982284505	1	1	0.512640154998101	1	1	1	1	1	1
AT2G12557	1	1	1	1	1	1	1	1	1	1
AT2G12560	1	1	1	1	1	1	1	1	1	1
AT2G12570	1	1	1	1	1	1	1	1	1	1
AT2G12580	1	1	1	1	1	1	1	1	1	1
AT2G12590	1	1	1	1	1	1	1	1	1	1
AT2G12600	1	1	1	1	1	1	1	1	1	1
AT2G12610	1	1	1	1	1	1	1	1	1	1
AT2G12620	1	1	1	1	1	1	1	1	1	1
AT2G12630	1	1	1	1	1	1	1	1	1	1
AT2G12640	1	1	1	1	1	1	1	1	1	1
AT2G12646	1	1	1	1	1	1	1	1	1	1
AT2G12650	1	1	1	1	1	1	1	1	1	1
AT2G12660	1	1	1	1	1	1	1	1	1	1
AT2G12670	1	1	1	1	1	1	1	1	1	1
AT2G12680	1	1	1	1	1	1	1	1	1	1
AT2G12685	1	1	1	1	1	1	1	1	1	1
AT2G12690	1	1	1	1	1	1	1	1	1	1
AT2G12695	1	1	1	1	1	1	1	1	1	1
AT2G12700	1	1	1	1	1	1	1	1	1	1
AT2G12710	1	1	1	1	1	1	1	1	1	1
AT2G12720	1	1	1	1	1	1	1	1	1	1
AT2G12730	1	1	1	1	1	1	1	1	1	1
AT2G12740	1	1	1	1	1	1	1	1	1	1
AT2G12750	1	1	1	1	1	1	1	1	1	1
AT2G12760	1	1	1	1	1	1	1	1	1	1
AT2G12770	1	1	1	1	1	1	1	1	1	1
AT2G12780	1	1	1	1	1	1	1	1	1	1
AT2G12800	1	1	1	1	1	1	1	1	1	1
AT2G12810	1	1	1	1	1	1	1	1	1	1
AT2G12815	1	1	1	1	1	1	1	1	1	1
AT2G12820	1	1	1	1	1	1	1	1	1	1
AT2G12830	1	1	1	1	1	1	1	1	1	1
AT2G12832	1	1	1	1	1	1	1	1	1	1
AT2G12835	1	1	1	1	1	1	1	1	1	1
AT2G12840	1	1	1	1	1	1	1	1	1	1
AT2G12845	1	1	1	1	1	1	1	1	1	1
AT2G12850	1	1	1	1	1	1	1	1	1	1
