tf.at_id target.at_id
AT4G37260 AT1G66970
AT4G37260 AT1G67060
AT4G37260 AT1G67430
AT4G37260 AT1G67740
AT4G37260 AT1G67920
AT4G37260 AT1G68530
AT4G37260 AT1G68560
AT4G37260 AT1G68840
AT4G37260 AT1G69530
AT4G37260 AT1G69620
AT4G37260 AT1G70700
AT4G37260 AT1G70890
AT4G37260 AT1G71030
AT4G37260 AT1G71697
AT4G37260 AT1G72150
AT4G37260 AT1G72450
AT4G37260 AT1G72930
AT4G37260 AT1G73080
AT4G37260 AT1G73500
AT4G37260 AT1G73510
AT4G37260 AT1G73540
AT4G37260 AT1G73600
AT4G37260 AT1G74470
AT4G37260 AT1G74670
AT4G37260 AT1G74930
AT4G37260 AT1G75380
AT4G37260 AT1G75500
AT4G37260 AT1G75950
AT4G37260 AT1G76010
AT4G37260 AT1G76030
AT4G37260 AT1G76160
AT4G37260 AT1G76490
AT4G37260 AT1G76600
AT4G37260 AT1G76650
AT4G37260 AT1G76990
AT4G37260 AT1G78020
AT4G37260 AT1G78040
AT4G37260 AT1G78900
AT4G37260 AT1G79040
AT4G37260 AT1G79245
AT4G37260 AT1G80380
AT4G37260 AT1G80440
AT4G37260 AT1G80840
AT4G37260 AT2G01250
AT4G37260 AT2G01450
AT4G37260 AT2G04520
AT4G37260 AT2G05100
AT4G37260 AT2G05220
AT4G37260 AT2G05620
AT4G37260 AT2G06050
AT4G37260 AT2G14878
AT4G37260 AT2G14910
AT4G37260 AT2G15050
AT4G37260 AT2G17710
AT4G37260 AT2G17840
AT4G37260 AT2G18690
AT4G37260 AT2G18960
AT4G37260 AT2G19130
AT4G37260 AT2G19830
AT4G37260 AT2G20260
AT4G37260 AT2G21330
AT4G37260 AT2G22500
AT4G37260 AT2G22540
AT4G37260 AT2G22670
AT4G37260 AT2G22990
AT4G37260 AT2G23600
AT4G37260 AT2G23810
AT4G37260 AT2G24270
AT4G37260 AT2G25080
AT4G37260 AT2G26250
AT4G37260 AT2G26910
AT4G37260 AT2G28840
AT4G37260 AT2G29340
AT4G37260 AT2G30020
AT4G37260 AT2G30040
AT4G37260 AT2G30360
AT4G37260 AT2G30930
AT4G37260 AT2G31810
AT4G37260 AT2G32210
AT4G37260 AT2G32690
AT4G37260 AT2G33370
AT4G37260 AT2G33580
AT4G37260 AT2G33830
AT4G37260 AT2G35710
AT4G37260 AT2G35930
AT4G37260 AT2G37220
AT4G37260 AT2G37340
AT4G37260 AT2G37480
AT4G37260 AT2G37940
AT4G37260 AT2G39400
AT4G37260 AT2G39460
AT4G37260 AT2G39570
AT4G37260 AT2G39650
AT4G37260 AT2G39980
AT4G37260 AT2G40140
AT4G37260 AT2G40610
AT4G37260 AT2G41110
AT4G37260 AT2G41410
AT4G37260 AT2G41475
AT4G37260 AT2G42600
AT4G37260 AT2G43290
AT4G37260 AT2G44490
AT4G37260 AT2G45960
AT4G37260 AT3G01290
AT4G37260 AT3G01490
AT4G37260 AT3G02470
AT4G37260 AT3G02840
AT4G37260 AT3G04120
AT4G37260 AT3G04400
AT4G37260 AT3G04620
AT4G37260 AT3G04640
AT4G37260 AT3G04910
AT4G37260 AT3G05590
AT4G37260 AT3G07780
AT4G37260 AT3G08030
AT4G37260 AT3G08580
AT4G37260 AT3G08940
AT4G37260 AT3G09200
AT4G37260 AT3G11410
AT4G37260 AT3G11650
AT4G37260 AT3G11700
AT4G37260 AT3G12910
AT4G37260 AT3G13310
AT4G37260 AT3G15210
AT4G37260 AT3G15360
AT4G37260 AT3G15500
AT4G37260 AT3G15540
AT4G37260 AT3G15810
AT4G37260 AT3G16240
AT4G37260 AT3G16530
AT4G37260 AT3G16640
AT4G37260 AT3G16720
AT4G37260 AT3G16770
AT4G37260 AT3G17410
AT4G37260 AT3G17510
AT4G37260 AT3G18490
AT4G37260 AT3G18560
AT4G37260 AT3G19580
AT4G37260 AT3G20600
AT4G37260 AT3G20820
AT4G37260 AT3G21070
AT4G37260 AT3G22370
AT4G37260 AT3G22380
AT4G37260 AT3G23000
AT4G37260 AT3G23170
AT4G37260 AT3G23230
AT4G37260 AT3G23390
AT4G37260 AT3G23600
AT4G37260 AT3G23820
AT4G37260 AT3G24500
AT4G37260 AT3G25230
AT4G37260 AT3G25520
AT4G37260 AT3G25690
AT4G37260 AT3G25760
AT4G37260 AT3G26500
AT4G37260 AT3G26510
AT4G37260 AT3G44190
AT4G37260 AT3G44720
AT4G37260 AT3G45640
AT4G37260 AT3G45740
AT4G37260 AT3G46010
AT4G37260 AT3G46600
AT4G37260 AT3G46620
AT4G37260 AT3G47470
AT4G37260 AT3G48360
AT4G37260 AT3G48650
AT4G37260 AT3G48720
AT4G37260 AT3G49010
AT4G37260 AT3G49790
AT4G37260 AT3G49910
AT4G37260 AT3G50060
AT4G37260 AT3G50740
AT4G37260 AT3G50830
AT4G37260 AT3G51660
AT4G37260 AT3G51880
AT4G37260 AT3G52450
AT4G37260 AT3G52800
AT4G37260 AT3G52880
AT4G37260 AT3G53180
AT4G37260 AT3G53280
AT4G37260 AT3G53460
AT4G37260 AT3G53740
AT4G37260 AT3G53890
AT4G37260 AT3G53960
AT4G37260 AT3G53990
AT4G37260 AT3G54140
AT4G37260 AT3G54200
AT4G37260 AT3G54620
AT4G37260 AT3G55430
AT4G37260 AT3G55610
AT4G37260 AT3G55840
AT4G37260 AT3G55960
AT4G37260 AT3G56400
AT4G37260 AT3G56800
AT4G37260 AT3G56880
AT4G37260 AT3G57450
AT4G37260 AT3G57870
AT4G37260 AT3G59540
AT4G37260 AT3G59970
AT4G37260 AT3G60245
AT4G37260 AT3G60770
AT4G37260 AT3G61260
AT4G37260 AT3G61430
AT4G37260 AT3G61640
AT4G37260 AT3G62260
AT4G37260 AT3G62410
AT4G37260 AT4G00300
AT4G37260 AT4G00330
AT4G37260 AT4G00360
AT4G37260 AT4G00430
AT4G37260 AT4G00730
AT4G37260 AT4G01870
AT4G37260 AT4G01950
AT4G37260 AT4G02380
AT4G37260 AT4G03560
AT4G37260 AT4G04840
AT4G37260 AT4G05150
AT4G37260 AT4G05320
AT4G37260 AT4G06746
AT4G37260 AT4G08555
AT4G37260 AT4G09320
AT4G37260 AT4G09460
AT4G37260 AT4G09760
AT4G37260 AT4G09830
AT4G37260 AT4G11220
AT4G37260 AT4G11280
AT4G37260 AT4G11300
AT4G37260 AT4G11600
AT4G37260 AT4G13340
AT4G37260 AT4G13840
AT4G37260 AT4G13940
AT4G37260 AT4G14960
AT4G37260 AT4G15530
AT4G37260 AT4G16720
AT4G37260 AT4G16780
AT4G37260 AT4G17500
AT4G37260 AT4G18710
AT4G37260 AT4G19170
AT4G37260 AT4G19420
AT4G37260 AT4G19860
AT4G37260 AT4G20780
AT4G37260 AT4G20830
AT4G37260 AT4G20840
AT4G37260 AT4G21990
AT4G37260 AT4G22780
AT4G37260 AT4G23180
AT4G37260 AT4G23215
AT4G37260 AT4G23400
AT4G37260 AT4G23820
AT4G37260 AT4G24770
AT4G37260 AT4G25030
AT4G37260 AT4G25170
AT4G37260 AT4G26530
AT4G37260 AT4G27652
AT4G37260 AT4G27870
AT4G37260 AT4G28460
AT4G37260 AT4G28750
AT4G37260 AT4G29160
AT4G37260 AT4G29190
AT4G37260 AT4G29350
AT4G37260 AT4G29780
AT4G37260 AT4G30010
AT4G37260 AT4G30440
AT4G37260 AT4G30960
AT4G37260 AT4G31550
AT4G37260 AT4G32060
AT4G37260 AT4G32480
AT4G37260 AT4G32530
AT4G37260 AT4G33220
AT4G37260 AT4G34050
AT4G37260 AT4G34400
AT4G37260 AT4G34620
AT4G37260 AT4G34710
AT4G37260 AT4G34720
AT4G37260 AT4G35090
AT4G37260 AT4G35100
AT4G37260 AT4G35310
AT4G37260 AT4G35480
AT4G37260 AT4G35750
AT4G37260 AT4G35770
AT4G37260 AT4G36500
AT4G37260 AT4G36800
AT4G37260 AT4G37260
AT4G37260 AT4G37640
AT4G37260 AT4G37800
AT4G37260 AT4G37930
AT4G37260 AT4G38690
AT4G37260 AT4G38770
AT4G37260 AT4G39080
AT4G37260 AT4G39090
AT4G37260 AT4G39400
AT4G37260 AT4G39800
AT4G37260 AT5G01530
AT4G37260 AT5G01710
AT4G37260 AT5G01750
AT4G37260 AT5G02500
AT4G37260 AT5G02790
AT4G37260 AT5G03030
AT4G37260 AT5G03120
AT4G37260 AT5G03380
AT4G37260 AT5G03630
AT4G37260 AT5G04140
AT4G37260 AT5G04170
AT4G37260 AT5G05170
AT4G37260 AT5G05690
AT4G37260 AT5G10150
AT4G37260 AT5G10450
AT4G37260 AT5G10980
AT4G37260 AT5G11650
AT4G37260 AT5G11970
AT4G37260 AT5G12250
AT4G37260 AT5G12950
AT4G37260 AT5G13100
AT4G37260 AT5G13180
AT4G37260 AT5G17350
AT4G37260 AT5G17460
AT4G37260 AT5G17870
AT4G37260 AT5G18130
AT4G37260 AT5G18170
AT4G37260 AT5G19120
AT4G37260 AT5G19250
AT4G37260 AT5G19590
AT4G37260 AT5G19770
AT4G37260 AT5G20250
AT4G37260 AT5G21020
AT4G37260 AT5G21940
AT4G37260 AT5G23740
AT4G37260 AT5G23900
AT4G37260 AT5G24490
AT4G37260 AT5G24590
AT4G37260 AT5G24735
AT4G37260 AT5G25280
AT4G37260 AT5G25610
AT4G37260 AT5G26030
AT4G37260 AT5G26920
AT4G37260 AT5G27700
AT4G37260 AT5G27770
AT4G37260 AT5G32450
AT4G37260 AT5G35735
AT4G37260 AT5G38420
AT4G37260 AT5G39510
AT4G37260 AT5G42050
AT4G37260 AT5G42650
AT4G37260 AT5G43760
AT4G37260 AT5G44020
AT4G37260 AT5G44572
AT4G37260 AT5G45130
AT4G37260 AT5G45280
AT4G37260 AT5G45340
AT4G37260 AT5G46250
AT4G37260 AT5G47230
AT4G37260 AT5G47560
AT4G37260 AT5G48655
AT4G37260 AT5G49360
AT4G37260 AT5G49720
AT4G37260 AT5G52750
AT4G37260 AT5G53160
AT4G37260 AT5G53300
AT4G37260 AT5G53460
AT4G37260 AT5G54160
AT4G37260 AT5G54500
AT4G37260 AT5G54585
AT4G37260 AT5G54730
AT4G37260 AT5G57040
AT4G37260 AT5G57220
AT4G37260 AT5G57655
AT4G37260 AT5G57660
AT4G37260 AT5G57710
AT4G37260 AT5G59540
AT4G37260 AT5G59730
AT4G37260 AT5G60600
AT4G37260 AT5G61210
AT4G37260 AT5G61600
AT4G37260 AT5G63180
AT4G37260 AT5G63790
AT4G37260 AT5G64130
AT4G37260 AT5G64260
AT4G37260 AT5G64310
AT4G37260 AT5G64660
AT4G37260 AT5G64770
AT4G37260 AT5G64905
AT4G37260 AT5G64940
AT4G37260 AT5G65300
AT4G37260 AT5G65430
AT4G37260 AT5G65480
AT4G37260 AT5G65630
AT4G37260 AT5G67300
AT3G50060 AT1G01120
AT3G50060 AT1G01170
AT3G50060 AT1G01490
AT3G50060 AT1G01550
AT3G50060 AT1G01610
AT3G50060 AT1G01720
AT3G50060 AT1G01820
AT3G50060 AT1G02120
AT3G50060 AT1G02360
AT3G50060 AT1G02500
AT3G50060 AT1G02660
AT3G50060 AT1G02780
AT3G50060 AT1G02930
AT3G50060 AT1G03130
AT3G50060 AT1G03220
AT3G50060 AT1G03230
AT3G50060 AT1G03370
AT3G50060 AT1G04040
AT3G50060 AT1G04250
AT3G50060 AT1G04270
AT3G50060 AT1G04410
AT3G50060 AT1G04480
AT3G50060 AT1G04770
AT3G50060 AT1G05010
AT3G50060 AT1G05190
AT3G50060 AT1G05340
AT3G50060 AT1G05575
AT3G50060 AT1G05850
AT3G50060 AT1G07000
AT3G50060 AT1G07080
AT3G50060 AT1G07160
AT3G50060 AT1G07890
AT3G50060 AT1G08110
AT3G50060 AT1G08200
AT3G50060 AT1G08510
AT3G50060 AT1G08930
AT3G50060 AT1G09070
AT3G50060 AT1G09310
AT3G50060 AT1G09970
AT3G50060 AT1G10670
AT3G50060 AT1G10890
AT3G50060 AT1G11210
AT3G50060 AT1G11260
AT3G50060 AT1G11350
AT3G50060 AT1G11530
AT3G50060 AT1G11670
AT3G50060 AT1G11840
AT3G50060 AT1G11860
AT3G50060 AT1G11910
AT3G50060 AT1G12090
AT3G50060 AT1G12240
AT3G50060 AT1G13110
AT3G50060 AT1G13210
AT3G50060 AT1G13260
AT3G50060 AT1G13440
AT3G50060 AT1G13930
AT3G50060 AT1G14280
AT3G50060 AT1G14320
AT3G50060 AT1G14400
AT3G50060 AT1G14540
AT3G50060 AT1G14870
AT3G50060 AT1G15120
AT3G50060 AT1G15340
AT3G50060 AT1G15690
AT3G50060 AT1G15740
AT3G50060 AT1G16890
AT3G50060 AT1G17080
AT3G50060 AT1G17147
AT3G50060 AT1G17200
AT3G50060 AT1G17420
AT3G50060 AT1G17840
AT3G50060 AT1G18300
AT3G50060 AT1G18740
AT3G50060 AT1G19000
AT3G50060 AT1G19310
AT3G50060 AT1G19380
AT3G50060 AT1G19570
AT3G50060 AT1G19660
AT3G50060 AT1G19670
AT3G50060 AT1G19770
AT3G50060 AT1G20010
AT3G50060 AT1G20440
AT3G50060 AT1G20510
AT3G50060 AT1G20620
AT3G50060 AT1G20823
AT3G50060 AT1G20920
AT3G50060 AT1G21010
AT3G50060 AT1G21130
AT3G50060 AT1G21326
AT3G50060 AT1G21670
AT3G50060 AT1G21680
AT3G50060 AT1G22160
AT3G50060 AT1G22190
AT3G50060 AT1G22890
AT3G50060 AT1G22930
AT3G50060 AT1G23080
AT3G50060 AT1G23310
AT3G50060 AT1G23490
AT3G50060 AT1G23710
AT3G50060 AT1G25275
AT3G50060 AT1G25400
AT3G50060 AT1G25550
AT3G50060 AT1G25560
AT3G50060 AT1G26630
AT3G50060 AT1G26670
AT3G50060 AT1G27100
AT3G50060 AT1G27450
AT3G50060 AT1G27730
AT3G50060 AT1G27770
AT3G50060 AT1G27950
AT3G50060 AT1G28330
AT3G50060 AT1G28370
AT3G50060 AT1G28380
AT3G50060 AT1G29070
AT3G50060 AT1G29465
AT3G50060 AT1G29660
AT3G50060 AT1G29670
AT3G50060 AT1G29910
AT3G50060 AT1G29920
AT3G50060 AT1G29930
AT3G50060 AT1G30230
AT3G50060 AT1G30360
AT3G50060 AT1G30750
AT3G50060 AT1G30757
AT3G50060 AT1G31580
AT3G50060 AT1G31812
AT3G50060 AT1G32060
AT3G50060 AT1G32130
AT3G50060 AT1G32230
AT3G50060 AT1G32400
AT3G50060 AT1G32460
AT3G50060 AT1G32640
AT3G50060 AT1G32700
AT3G50060 AT1G32920
AT3G50060 AT1G33120
AT3G50060 AT1G33590
AT3G50060 AT1G33600
AT3G50060 AT1G34000
AT3G50060 AT1G34030
AT3G50060 AT1G34260
AT3G50060 AT1G34370
AT3G50060 AT1G35140
AT3G50060 AT1G35210
AT3G50060 AT1G35350
AT3G50060 AT1G35580
AT3G50060 AT1G36980
AT3G50060 AT1G37130
AT3G50060 AT1G42550
AT3G50060 AT1G42970
AT3G50060 AT1G42990
AT3G50060 AT1G44575
AT3G50060 AT1G44770
AT3G50060 AT1G47128
AT3G50060 AT1G47420
AT3G50060 AT1G47530
AT3G50060 AT1G48300
AT3G50060 AT1G48920
AT3G50060 AT1G49000
AT3G50060 AT1G49500
AT3G50060 AT1G51500
AT3G50060 AT1G51700
AT3G50060 AT1G51805
AT3G50060 AT1G52200
AT3G50060 AT1G52230
AT3G50060 AT1G52300
AT3G50060 AT1G52740
AT3G50060 AT1G53170
AT3G50060 AT1G53210
AT3G50060 AT1G53430
AT3G50060 AT1G54040
AT3G50060 AT1G54410
AT3G50060 AT1G54580
AT3G50060 AT1G54780
AT3G50060 AT1G55330
AT3G50060 AT1G55450
AT3G50060 AT1G55920
AT3G50060 AT1G56060
AT3G50060 AT1G56140
AT3G50060 AT1G56200
AT3G50060 AT1G56220
AT3G50060 AT1G56540
AT3G50060 AT1G56580
AT3G50060 AT1G56600
AT3G50060 AT1G57660
AT3G50060 AT1G57720
AT3G50060 AT1G57990
AT3G50060 AT1G58420
AT3G50060 AT1G59870
AT3G50060 AT1G60190
AT3G50060 AT1G60940
AT3G50060 AT1G61250
AT3G50060 AT1G61260
AT3G50060 AT1G61340
AT3G50060 AT1G61890
AT3G50060 AT1G62380
AT3G50060 AT1G64065
AT3G50060 AT1G64230
AT3G50060 AT1G64500
AT3G50060 AT1G64680
AT3G50060 AT1G65490
AT3G50060 AT1G65840
AT3G50060 AT1G65930
AT3G50060 AT1G65980
AT3G50060 AT1G66090
AT3G50060 AT1G66100
AT3G50060 AT1G66180
AT3G50060 AT1G66200
AT3G50060 AT1G66240
AT3G50060 AT1G66260
AT3G50060 AT1G66400
AT3G50060 AT1G66410
AT3G50060 AT1G66760
AT3G50060 AT1G66970
AT3G50060 AT1G67060
AT3G50060 AT1G67430
AT3G50060 AT1G67740
AT3G50060 AT1G67920
AT3G50060 AT1G68010
AT3G50060 AT1G68530
AT3G50060 AT1G68560
AT3G50060 AT1G68840
AT3G50060 AT1G69252
AT3G50060 AT1G69530
AT3G50060 AT1G69620
AT3G50060 AT1G69840
AT3G50060 AT1G69890
AT3G50060 AT1G69900
AT3G50060 AT1G70160
AT3G50060 AT1G70290
AT3G50060 AT1G70420
AT3G50060 AT1G70490
AT3G50060 AT1G70700
AT3G50060 AT1G70780
AT3G50060 AT1G70890
AT3G50060 AT1G71030
AT3G50060 AT1G71697
AT3G50060 AT1G71950
AT3G50060 AT1G72150
AT3G50060 AT1G72160
AT3G50060 AT1G72440
AT3G50060 AT1G72450
AT3G50060 AT1G72930
AT3G50060 AT1G73080
AT3G50060 AT1G73500
AT3G50060 AT1G73510
AT3G50060 AT1G73540
AT3G50060 AT1G73600
AT3G50060 AT1G74470
AT3G50060 AT1G74670
AT3G50060 AT1G74910
AT3G50060 AT1G74930
AT3G50060 AT1G74950
AT3G50060 AT1G75220
AT3G50060 AT1G75380
AT3G50060 AT1G75500
AT3G50060 AT1G75630
AT3G50060 AT1G75950
AT3G50060 AT1G76010
AT3G50060 AT1G76030
AT3G50060 AT1G76070
AT3G50060 AT1G76160
AT3G50060 AT1G76360
AT3G50060 AT1G76490
AT3G50060 AT1G76600
AT3G50060 AT1G76650
AT3G50060 AT1G76990
AT3G50060 AT1G77450
AT3G50060 AT1G78020
AT3G50060 AT1G78040
AT3G50060 AT1G78070
AT3G50060 AT1G78080
AT3G50060 AT1G78380
AT3G50060 AT1G78410
AT3G50060 AT1G78680
AT3G50060 AT1G78820
AT3G50060 AT1G78830
AT3G50060 AT1G78850
AT3G50060 AT1G78900
AT3G50060 AT1G79040
AT3G50060 AT1G79245
AT3G50060 AT1G79340
AT3G50060 AT1G79750
AT3G50060 AT1G80380
AT3G50060 AT1G80440
AT3G50060 AT1G80840
AT3G50060 AT1G80920
AT3G50060 AT2G01250
AT3G50060 AT2G01450
AT3G50060 AT2G01850
AT3G50060 AT2G02760
AT3G50060 AT2G03730
AT3G50060 AT2G04520
AT3G50060 AT2G04700
AT3G50060 AT2G05100
AT3G50060 AT2G05220
AT3G50060 AT2G05380
AT3G50060 AT2G05540
AT3G50060 AT2G05620
AT3G50060 AT2G06050
AT3G50060 AT2G13360
AT3G50060 AT2G13790
AT3G50060 AT2G14878
AT3G50060 AT2G14910
AT3G50060 AT2G15050
AT3G50060 AT2G15390
AT3G50060 AT2G15580
AT3G50060 AT2G15970
AT3G50060 AT2G16600
AT3G50060 AT2G16940
AT3G50060 AT2G17710
AT3G50060 AT2G17840
AT3G50060 AT2G18300
AT3G50060 AT2G18440
AT3G50060 AT2G18690
AT3G50060 AT2G18960
AT3G50060 AT2G19130
AT3G50060 AT2G19730
AT3G50060 AT2G19750
AT3G50060 AT2G19830
AT3G50060 AT2G20230
AT3G50060 AT2G20260
AT3G50060 AT2G20630
AT3G50060 AT2G21330
AT3G50060 AT2G22300
AT3G50060 AT2G22430
AT3G50060 AT2G22500
AT3G50060 AT2G22540
AT3G50060 AT2G22670
AT3G50060 AT2G22880
AT3G50060 AT2G23120
AT3G50060 AT2G23600
AT3G50060 AT2G23810
AT3G50060 AT2G24270
AT3G50060 AT2G25080
AT3G50060 AT2G25460
AT3G50060 AT2G25490
AT3G50060 AT2G26190
AT3G50060 AT2G26250
AT3G50060 AT2G26500
AT3G50060 AT2G26530
AT3G50060 AT2G26910
AT3G50060 AT2G26975
AT3G50060 AT2G27030
AT3G50060 AT2G27310
AT3G50060 AT2G27500
AT3G50060 AT2G27830
AT3G50060 AT2G28400
AT3G50060 AT2G28800
AT3G50060 AT2G28840
AT3G50060 AT2G29340
AT3G50060 AT2G30010
AT3G50060 AT2G30020
AT3G50060 AT2G30040
AT3G50060 AT2G30360
AT3G50060 AT2G30520
AT3G50060 AT2G30570
AT3G50060 AT2G30930
AT3G50060 AT2G31570
AT3G50060 AT2G31810
AT3G50060 AT2G32030
AT3G50060 AT2G32090
AT3G50060 AT2G32150
AT3G50060 AT2G32210
AT3G50060 AT2G32690
AT3G50060 AT2G33150
AT3G50060 AT2G33370
AT3G50060 AT2G33580
AT3G50060 AT2G33830
AT3G50060 AT2G34420
AT3G50060 AT2G35710
AT3G50060 AT2G35930
AT3G50060 AT2G36060
AT3G50060 AT2G36170
AT3G50060 AT2G36320
AT3G50060 AT2G36410
AT3G50060 AT2G36530
AT3G50060 AT2G37190
AT3G50060 AT2G37220
AT3G50060 AT2G37340
AT3G50060 AT2G37430
AT3G50060 AT2G37480
AT3G50060 AT2G37940
AT3G50060 AT2G38470
AT3G50060 AT2G38540
AT3G50060 AT2G38870
AT3G50060 AT2G39010
AT3G50060 AT2G39360
AT3G50060 AT2G39400
AT3G50060 AT2G39460
AT3G50060 AT2G39570
AT3G50060 AT2G39650
AT3G50060 AT2G39730
AT3G50060 AT2G39770
AT3G50060 AT2G39980
AT3G50060 AT2G40000
AT3G50060 AT2G40060
AT3G50060 AT2G40140
AT3G50060 AT2G40270
AT3G50060 AT2G40610
AT3G50060 AT2G41010
AT3G50060 AT2G41250
AT3G50060 AT2G41410
AT3G50060 AT2G41420
AT3G50060 AT2G41475
AT3G50060 AT2G41630
AT3G50060 AT2G42310
AT3G50060 AT2G42590
AT3G50060 AT2G42600
AT3G50060 AT2G43010
AT3G50060 AT2G43290
AT3G50060 AT2G43680
AT3G50060 AT2G43910
AT3G50060 AT2G43970
AT3G50060 AT2G44490
AT3G50060 AT2G44500
AT3G50060 AT2G45070
AT3G50060 AT2G45680
AT3G50060 AT2G45820
AT3G50060 AT2G45960
AT3G50060 AT2G46220
AT3G50060 AT2G46330
AT3G50060 AT2G47060
AT3G50060 AT2G47140
AT3G50060 AT2G47380
AT3G50060 AT2G47610
AT3G50060 AT3G01290
AT3G50060 AT3G01390
AT3G50060 AT3G01490
AT3G50060 AT3G01500
AT3G50060 AT3G01540
AT3G50060 AT3G02180
AT3G50060 AT3G02470
AT3G50060 AT3G02560
AT3G50060 AT3G02800
AT3G50060 AT3G02840
AT3G50060 AT3G02880
AT3G50060 AT3G03000
AT3G50060 AT3G03870
AT3G50060 AT3G04120
AT3G50060 AT3G04400
AT3G50060 AT3G04620
AT3G50060 AT3G04640
AT3G50060 AT3G04730
AT3G50060 AT3G04840
AT3G50060 AT3G04910
AT3G50060 AT3G04920
AT3G50060 AT3G05200
AT3G50060 AT3G05220
AT3G50060 AT3G05490
AT3G50060 AT3G05560
AT3G50060 AT3G05590
AT3G50060 AT3G05880
AT3G50060 AT3G06080
AT3G50060 AT3G07110
AT3G50060 AT3G07195
AT3G50060 AT3G07390
AT3G50060 AT3G07460
AT3G50060 AT3G07780
AT3G50060 AT3G08030
AT3G50060 AT3G08530
AT3G50060 AT3G08580
AT3G50060 AT3G08610
AT3G50060 AT3G08940
AT3G50060 AT3G09200
AT3G50060 AT3G09390
AT3G50060 AT3G09830
AT3G50060 AT3G10850
AT3G50060 AT3G10930
AT3G50060 AT3G11130
AT3G50060 AT3G11410
AT3G50060 AT3G11650
AT3G50060 AT3G11700
AT3G50060 AT3G11780
AT3G50060 AT3G12120
AT3G50060 AT3G12780
AT3G50060 AT3G12910
AT3G50060 AT3G13200
AT3G50060 AT3G13310
AT3G50060 AT3G13720
AT3G50060 AT3G13750
AT3G50060 AT3G14067
AT3G50060 AT3G14310
AT3G50060 AT3G14415
AT3G50060 AT3G15210
AT3G50060 AT3G15356
AT3G50060 AT3G15360
AT3G50060 AT3G15500
AT3G50060 AT3G15540
AT3G50060 AT3G15730
AT3G50060 AT3G15810
AT3G50060 AT3G16240
AT3G50060 AT3G16370
AT3G50060 AT3G16420
AT3G50060 AT3G16510
AT3G50060 AT3G16530
AT3G50060 AT3G16640
AT3G50060 AT3G16720
AT3G50060 AT3G16770
AT3G50060 AT3G16850
AT3G50060 AT3G17020
AT3G50060 AT3G17210
AT3G50060 AT3G17390
AT3G50060 AT3G17410
AT3G50060 AT3G18490
AT3G50060 AT3G18560
AT3G50060 AT3G18710
AT3G50060 AT3G19030
AT3G50060 AT3G19580
AT3G50060 AT3G20600
AT3G50060 AT3G20820
AT3G50060 AT3G21070
AT3G50060 AT3G21690
AT3G50060 AT3G22230
AT3G50060 AT3G22370
AT3G50060 AT3G22380
AT3G50060 AT3G22960
AT3G50060 AT3G23000
AT3G50060 AT3G23030
AT3G50060 AT3G23050
AT3G50060 AT3G23170
AT3G50060 AT3G23230
AT3G50060 AT3G23390
AT3G50060 AT3G23490
AT3G50060 AT3G23550
AT3G50060 AT3G23600
AT3G50060 AT3G23820
AT3G50060 AT3G24100
AT3G50060 AT3G24500
AT3G50060 AT3G24503
AT3G50060 AT3G25230
AT3G50060 AT3G25250
AT3G50060 AT3G25520
AT3G50060 AT3G25690
AT3G50060 AT3G25760
AT3G50060 AT3G25770
AT3G50060 AT3G25780
AT3G50060 AT3G26000
AT3G50060 AT3G26180
AT3G50060 AT3G26500
AT3G50060 AT3G26510
AT3G50060 AT3G26520
AT3G50060 AT3G26650
AT3G50060 AT3G28210
AT3G50060 AT3G28340
AT3G50060 AT3G30390
AT3G50060 AT3G42050
AT3G50060 AT3G43720
AT3G50060 AT3G44110
AT3G50060 AT3G44190
AT3G50060 AT3G44720
AT3G50060 AT3G45640
AT3G50060 AT3G45740
AT3G50060 AT3G45780
AT3G50060 AT3G46010
AT3G50060 AT3G46600
AT3G50060 AT3G46620
AT3G50060 AT3G47070
AT3G50060 AT3G47470
AT3G50060 AT3G48360
AT3G50060 AT3G48650
AT3G50060 AT3G48720
AT3G50060 AT3G48990
AT3G50060 AT3G49010
AT3G50060 AT3G49720
AT3G50060 AT3G49780
AT3G50060 AT3G49790
AT3G50060 AT3G49910
AT3G50060 AT3G50060
AT3G50060 AT3G50260
AT3G50060 AT3G50530
AT3G50060 AT3G50740
AT3G50060 AT3G50820
AT3G50060 AT3G50830
AT3G50060 AT3G50950
AT3G50060 AT3G51550
AT3G50060 AT3G51660
AT3G50060 AT3G51730
AT3G50060 AT3G51840
AT3G50060 AT3G51880
AT3G50060 AT3G51890
AT3G50060 AT3G52300
AT3G50060 AT3G52400
AT3G50060 AT3G52450
AT3G50060 AT3G52590
AT3G50060 AT3G52800
AT3G50060 AT3G52880
AT3G50060 AT3G53180
AT3G50060 AT3G53260
AT3G50060 AT3G53280
AT3G50060 AT3G53420
AT3G50060 AT3G53460
AT3G50060 AT3G53740
AT3G50060 AT3G53890
AT3G50060 AT3G53960
AT3G50060 AT3G53990
AT3G50060 AT3G54140
AT3G50060 AT3G54200
AT3G50060 AT3G54620
AT3G50060 AT3G55430
AT3G50060 AT3G55610
AT3G50060 AT3G55800
AT3G50060 AT3G55840
AT3G50060 AT3G55960
AT3G50060 AT3G55980
AT3G50060 AT3G56190
AT3G50060 AT3G56360
AT3G50060 AT3G56400
AT3G50060 AT3G56800
AT3G50060 AT3G56880
AT3G50060 AT3G56910
AT3G50060 AT3G57400
AT3G50060 AT3G57450
