GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT5G54390	0	NA	NA	NA	NA	0	NA	NA	0	0
AT5G54400	0	0.253904797895337	0.043924749681272	0	0	0	0	NA	0	0
AT5G54410	0	0	0	0	0	0	0	0	0	0
AT5G54420	0	0	0	0	0	0.111054969694127	0	NA	0	0
AT5G54430	NA	NA	NA	NA	NA	NA	NA	NA	NA	0
AT5G54440	NA	NA	41.9875941431708	NA	NA	NA	NA	NA	NA	NA
AT5G54450	0	0.0230063939610259	0	0	0	0.102990989723385	0	0	0	0
AT5G54460	0	0	0	0	0	0	0	0	0	0
AT5G54470	0	66.4002845436788	NA	35.39336727442	0	0	0	0	0	0
AT5G54480	0.00687638089924958	0	0	0	0	0	0.00553989864973237	0.0113661001591558	0	0
AT5G54490	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
AT5G54500	193.01538733221	0	NA	141.55572292553	NA	NA	NA	NA	0	0
AT5G54510	0	0	21.1343809932579	0	0	NA	0	NA	NA	0
AT5G54520	NA	NA	NA	NA	5.54425229405253	NA	0	0	NA	0
AT5G54530	0	NA	NA	0	2.89832431067493	0	0	NA	0	0
AT5G54531	0	0	0	0	0	0	0	0	0	0
AT5G54540	NA	NA	NA	NA	107.112892467787	NA	NA	NA	NA	NA
AT5G54550	0.00264328414059545	0.0469571909502582	0	0	0	0	0	0	0	0
AT5G54560	0	0.0526489259827287	0	0	0	0	0	0	0	0
AT5G54569	NA	NA	NA	5.08070207568276	NA	0	0	NA	0	0
AT5G54570	0	1.124892153537	NA	0	0.827074906836689	0	0	0	0	NA
AT5G54580	NA	49.3321818084398	0	68.8061114149912	NA	NA	NA	NA	NA	NA
AT5G54585	0	NA	NA	NA	NA	0	0	NA	0	0
AT5G54590	NA	NA	NA	16.4177692982015	NA	0	0	0	NA	NA
AT5G54600	NA	940.975805588366	NA	NA	NA	NA	NA	NA	NA	NA
AT5G54610	0	NA	0	NA	NA	NA	NA	0	0	0
AT5G54620	NA	0	0	0	0.962772200975656	0	0	0	0	0
AT5G54630	0	NA	NA	NA	NA	0	0	0	0	0
AT5G54640	0	45.5275890495695	0	71.0722520124366	NA	0	0	0	0	0
AT5G54650	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G54660	0	NA	0	NA	NA	0	NA	NA	0	0
AT5G54661	0	0	0	0	0	0	0	NA	0	0
AT5G54670	NA	2.99020561598504	NA	NA	NA	NA	NA	0	NA	NA
AT5G54680	NA	NA	NA	NA	NA	NA	NA	NA	NA	0
AT5G54690	0	NA	NA	1.46185904333514	1.27797900419539	0	0	NA	0	0
AT5G54700	0.0391931680139825	0	0	0	0	0.189176581007638	0	0	0	NA
AT5G54710	464.609138952592	0	0	0	0	NA	0	0	0	0
AT5G54720	402.228684082009	0	0	0	0	NA	0	0	0	0
AT5G54730	107.919742247026	NA	NA	NA	NA	NA	0	NA	NA	NA
AT5G54740	0	0	0	0	0	0	0	0	0	0
AT5G54745	0	0	0	0	0	0	0	0	0	0
AT5G54750	NA	19.2526123223443	0	38.2592566784222	NA	48.3207642375979	NA	NA	NA	NA
AT5G54760	NA	153.006745561128	NA	NA	NA	NA	NA	NA	NA	NA
AT5G54770	0	NA	NA	NA	NA	0	NA	NA	NA	0
AT5G54780	NA	NA	NA	NA	NA	NA	NA	0	0	NA
AT5G54790	0	0	0	0	0	0	0	0	0	0
AT5G54800	NA	NA	NA	NA	NA	NA	NA	NA	NA	0
AT5G54810	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G54820	0.79432538456222	0	0	0	0	0	0	0	0	0
AT5G54830	0	7.46426810202637	NA	NA	NA	0	NA	NA	NA	NA
AT5G54840	0	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G54850	14.8578017178543	NA	NA	NA	NA	NA	0	NA	NA	NA
AT5G54855	NA	NA	NA	NA	NA	121.895227800992	NA	NA	NA	NA
AT5G54860	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G54865	0	0	0	0	0	0	0	0	0	0
AT5G54870	NA	NA	86.0372097453922	NA	NA	NA	NA	0	NA	0
AT5G54880	0	NA	0	3.67595665483151	0	0	0	0	0	NA
AT5G54890	0	NA	NA	NA	NA	NA	NA	NA	NA	0
AT5G54900	NA	70.7590122756712	NA	71.3489439042432	NA	NA	0	0	NA	NA
AT5G54910	0	10.6893477786668	0	2.41893487991276	0	0	0	NA	0	NA
AT5G54920	NA	NA	21.2555266250656	NA	NA	0	0	NA	NA	NA
AT5G54930	0	10.0687288619468	NA	0	NA	0	NA	NA	NA	0
AT5G54940	6374.10450716184	0	0	0	0	NA	NA	NA	NA	0
AT5G54950	0	0	NA	0	0	NA	0	NA	0	0
AT5G54960	0	NA	NA	NA	NA	0	0	0	0	0
AT5G54970	NA	24.942831901712	NA	0	0	NA	0	0	NA	NA
AT5G54980	145.322729743498	NA	NA	0	NA	NA	0	NA	NA	NA
AT5G54990	0	0	0	0	0	0	0	0	0	0
AT5G55000	17.5785559141018	NA	NA	NA	20.5834782090509	NA	NA	NA	NA	NA
AT5G55010	0	0	0	0	0	0	0	0	0	0
AT5G55020	0	0.0126524968382442	0	0.0182270601065415	0	0	0	0	0	0
AT5G55040	73.2737347730213	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G55050	NA	0	NA	0	0	NA	NA	NA	0	0
AT5G55056	0	0	0	0	0	0	0	0	0	0
AT5G55060	11.2928494534486	0	NA	NA	6.52098321952123	NA	0	0	NA	NA
AT5G55070	NA	87.2194330565471	117.332925510692	NA	0	NA	NA	NA	NA	NA
AT5G55080	0	0	0	0	0	0	0	0	0	0
AT5G55090	0	0.0988271949650263	NA	0	0	0	0	NA	NA	NA
AT5G55100	51.5793378915624	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G55110	0	0	0	0	0	0	0	0	0	0
AT5G55120	NA	NA	NA	NA	NA	NA	NA	NA	0	NA
AT5G55125	NA	NA	0	18.853112747401	0	NA	NA	NA	0	NA
AT5G55130	10.6912360082041	6.65523589344515	NA	18.488566947177	NA	0	NA	0	NA	0
AT5G55131	0	0	0	0	0	0	0	0	0	0
AT5G55132	0	0	0	0	0	0	0	0	0	0
AT5G55135	0	0	0	0	0	0	0	0	0	0
AT5G55140	NA	31.8107663882836	NA	38.9221379998153	NA	NA	NA	NA	0	0
AT5G55150	0	0	0	0	0	0.290109869434261	0	NA	0	0
AT5G55160	NA	NA	0	NA	NA	NA	NA	NA	0	NA
AT5G55170	NA	NA	NA	NA	0	NA	NA	0	NA	NA
AT5G55180	37.5623142518823	NA	0	0	0	NA	0	0	NA	NA
AT5G55190	210.095097816511	NA	NA	126.536177441075	NA	NA	NA	NA	NA	NA
AT5G55200	NA	23.8074684181697	NA	13.1556399405273	0	NA	NA	0	NA	NA
AT5G55210	123.602061979345	NA	NA	NA	NA	NA	NA	NA	0	NA
AT5G55220	NA	309.55056577699	NA	NA	NA	NA	0	NA	0	NA
AT5G55230	111.727081288447	NA	NA	NA	NA	109.341380448978	0	NA	NA	NA
AT5G55240	0	0	0	0	0	0	0	0	0	0
AT5G55250	0	NA	NA	0	NA	NA	0	NA	NA	0
AT5G55260	0	21.508417986134	0	NA	NA	0	0	0	0	0
AT5G55270	0	0.00291664509500178	0.189482591736176	0	0	0.177994204149976	0	0	NA	0
AT5G55280	173.375522985539	168.991424084406	NA	NA	NA	NA	0	NA	NA	NA
AT5G55290	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G55300	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G55310	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G55320	0	0	0	0	0	0	0	0	0	0
AT5G55330	0	0	0	0	0	0	0	0	0	0
AT5G55340	0.038144448847546	0	0	0	0	0	0	0	0	0
AT5G55350	0	0	0	0	0	0.127936620002268	0	0	0	0
AT5G55360	0	0	0	0	0	0	0	0	0	0
AT5G55370	0	0.101672298508756	0	0	0.0934758055003322	0	0	NA	0	NA
AT5G55380	NA	7.7264994217085	NA	NA	NA	0	NA	NA	0	NA
AT5G55390	NA	NA	NA	NA	NA	NA	NA	NA	0	0
AT5G55400	NA	NA	NA	0	0	NA	0	NA	NA	NA
AT5G55410	0	0.0185112268877494	0.00084416835806711	0	0	0	0	0	0	0
AT5G55420	0	0	0	0	0	0	0	0	0	0
AT5G55430	0	0	0	0	0	0.0759997803356838	0	0	0	0
AT5G55440	0	0	0	0	0	0	0	0	0	0
AT5G55450	0	NA	0	NA	0	NA	0	0	0	0
AT5G55460	NA	0	0	NA	NA	NA	0	0	0	0
AT5G55470	0	0.81253059657399	NA	0	0.858783440650605	NA	NA	NA	NA	NA
AT5G55480	NA	NA	NA	NA	0	0	0	0	0	NA
AT5G55490	0.181327397773983	0.0279218488356656	0	0	0.016227335640892	0	0	0	0	0
AT5G55500	NA	NA	NA	NA	NA	NA	NA	0	NA	0
AT5G55507	0.0488331090966054	0	0	0	0.0291473886920688	0	0	0	0	0
AT5G55508	0	0	0	0	0	0	0	0	0	0
AT5G55510	NA	34.6302405546545	0	NA	0	NA	0	0	0	NA
AT5G55520	NA	1.38948955772132	0	0	0	NA	NA	NA	NA	NA
AT5G55530	NA	NA	NA	NA	NA	NA	0	0	NA	0
AT5G55540	18.9289683829709	9.60482382762022	NA	NA	NA	NA	0	NA	NA	0
AT5G55550	NA	NA	NA	NA	NA	NA	NA	0	NA	0
AT5G55560	0	NA	0	6.0990690589861	0	NA	NA	NA	0	NA
AT5G55565	0	0	0	0	0	0	0	0	0	0
AT5G55570	0	NA	NA	NA	NA	0	NA	NA	0	0
AT5G55580	0	60.7061102271876	0	21.559643007209	0	0	0	0	0	0
AT5G55590	0.164384971156109	0	0	0.498653088429662	0	0	0	0	0	NA
AT5G55600	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
AT5G55610	NA	NA	36.5186952771398	34.3096758980535	NA	NA	NA	NA	NA	NA
AT5G55620	0	216.407448313636	NA	136.21957248132	NA	0	0	NA	0	0
AT5G55630	NA	24.9896117084611	NA	32.0169054313013	NA	NA	NA	NA	NA	NA
AT5G55640	0	NA	NA	NA	NA	NA	NA	NA	0	0
AT5G55650	0.0550159552034677	0.0661364343891688	0	0.0373128511178598	0	0	NA	0	0	0
AT5G55660	NA	88.9016571684145	NA	NA	NA	NA	NA	NA	NA	NA
AT5G55670	NA	9.52052422888377	NA	NA	NA	NA	NA	0	NA	NA
AT5G55680	0	0	0	0	0.00548162592770596	0	0	0	NA	0
AT5G55690	0	0	0	0	0	0	0	0	0	0
AT5G55700	NA	NA	14.7031551657234	NA	26.0684140142062	NA	NA	0	0	0
AT5G55710	NA	139.630267670186	NA	NA	92.1334597152573	NA	NA	NA	NA	0
AT5G55720	0	0.00416344373274868	0	0	0	0	0.0223501341440848	0	0	0
AT5G55730	0	30.896910334864	NA	NA	0	NA	0	0	NA	NA
AT5G55740	NA	39.0137378105672	NA	NA	NA	NA	0	0	NA	NA
AT5G55750	0	0	0	0	0	0	0	0	0	0
AT5G55760	0	3.84684703535774	0	7.13019133550447	NA	0	NA	NA	0	0
AT5G55770	0	0	0	0	0.0025262299301354	0	0	0	0	0
AT5G55780	0.0225109479142935	0	0	0	0	0	0	0	0	0
AT5G55790	NA	11.1872283078639	0	NA	NA	0	NA	NA	NA	NA
AT5G55800	0	0	0	0	0	0	0	0	0	0
AT5G55810	0	0	NA	6.43826791380801	NA	0	NA	NA	NA	NA
AT5G55820	NA	0.89898246073287	NA	0	0.16089242054843	NA	NA	NA	NA	NA
AT5G55830	NA	0.725801557640252	NA	0	0	NA	NA	0	NA	NA
AT5G55840	0	2.25406908269302	NA	2.90097981893171	NA	0	NA	NA	0	0
AT5G55850	NA	NA	NA	0	NA	270.995045096964	NA	NA	NA	0
AT5G55855	0	0	0	0	0	0	0	0	0	0
AT5G55856	0	0	0	0	0	0	0	0	0	0
AT5G55860	NA	0	NA	0	NA	48.8817337573422	NA	NA	NA	0
AT5G55870	0	0	0	0	0	0	0	0	0	0
AT5G55875	0	0	0	0	0	0	0	0	0	0
AT5G55880	0	0	0	0	0	0	0	0.0601732930281726	0	0
AT5G55893	0	0	0	0	0	0	0	NA	NA	0
AT5G55896	0	0	NA	0.165583731925086	0.54484767660092	0.664711238032112	0	NA	NA	0
AT5G55900	NA	NA	NA	NA	5.98985708469835	0	NA	NA	NA	0
AT5G55910	NA	NA	NA	NA	72.009619219541	NA	NA	NA	NA	0
AT5G55920	NA	50.0164909061428	0	NA	0	0	0	0	0	NA
AT5G55930	12.8761591653149	0	0	NA	0	0	NA	0	0	NA
AT5G55940	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G55950	NA	3.51821842907026	0	2.40544076285601	0	0	0	0	NA	NA
AT5G55960	NA	26.8307262371539	NA	NA	NA	NA	NA	NA	NA	NA
AT5G55970	0	NA	0	17.7867958586016	NA	0	0	0	0	0
AT5G55980	0	0	0	0	0	0	0	0	0	0
AT5G55990	NA	NA	NA	51.3329136299053	NA	39.2579168519671	NA	NA	NA	NA
AT5G56000	NA	37.3739729212948	0	12.4467285737224	0	0	0	NA	0	NA
AT5G56010	NA	474.211138942364	NA	0	0	NA	0	NA	NA	NA
AT5G56020	NA	NA	NA	NA	5.62261914115911	NA	0	0	NA	NA
AT5G56030	NA	241.898620373411	NA	0	0	NA	0	NA	NA	NA
AT5G56040	0	11.2917863549968	NA	NA	NA	0	0	0	0	0
AT5G56050	0	0.718573480241212	0	1.05190496347944	0	0	0	0	0	NA
AT5G56060	0.00985360622922227	0	0	0	0	0	0	0	0	0.00701701706794378
AT5G56061	0	0	0	0	0	0	0	0	0	0
AT5G56070	0	0	0	0	0	0	0	0	0	0
AT5G56075	0	0	0	0	0	0	0	0	0	0
AT5G56080	0	0	0	0	0	0	0	0	0	0
AT5G56090	NA	14.7234103723774	NA	NA	0	0	NA	NA	NA	NA
AT5G56100	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G56110	0.0289348418800113	0	0	0	0	0	0	0	0	0
AT5G56120	NA	3.63240341338498	NA	0	NA	6.76263122189112	NA	NA	NA	NA
AT5G56130	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
AT5G56140	NA	NA	NA	NA	NA	126.7447715127	NA	NA	NA	NA
AT5G56150	0	73.1923143681513	NA	NA	NA	NA	NA	NA	NA	0
AT5G56160	NA	NA	NA	0	0	NA	NA	NA	NA	NA
AT5G56170	751.558400719092	NA	0	0	0	NA	0	NA	NA	0
AT5G56180	NA	0	NA	NA	NA	NA	NA	0	NA	0
AT5G56190	NA	0	48.8497182397137	NA	NA	34.3428423879943	NA	NA	0	0
AT5G56200	0	0	0	0	0.0316991689639929	0	0	NA	0	0
AT5G56210	NA	NA	NA	NA	18.0457949976368	NA	NA	NA	0	NA
AT5G56220	0.0143669516544054	0	0	2.05501124441663	0.0320205364665773	NA	0	0	NA	NA
AT5G56230	NA	0	NA	0	0	NA	0	NA	NA	NA
AT5G56240	NA	6.37548514115981	NA	NA	NA	0	NA	NA	0	0
AT5G56250	NA	NA	22.1630888197203	NA	NA	NA	NA	0	0	0
AT5G56260	0	66.2364787171779	NA	NA	NA	NA	NA	NA	0	0
AT5G56270	NA	NA	26.8440025365128	NA	8.0559186041873	NA	NA	NA	NA	0
AT5G56280	20.3797677931022	NA	NA	NA	NA	NA	NA	NA	NA	0
AT5G56290	34.9730428310773	30.805827571794	136.55221894607	NA	37.851019080419	NA	NA	NA	NA	0
AT5G56300	0	0.333822517711384	0	0	0	0.172857773826897	0	NA	0	0
AT5G56310	NA	1.84015502144398	NA	1.75498573976938	0	0	0	0	0	NA
AT5G56320	0	5.54968051538854	NA	NA	NA	0	0	NA	0	0
AT5G56325	0	0	0	0	0	0	0	0	0	0
AT5G56330	0	0	0	0	0	0	0	0	0	0
AT5G56340	173.158163124587	NA	NA	NA	NA	94.9215776048261	NA	NA	NA	NA
AT5G56350	NA	NA	65.5548766695584	23.238953954857	NA	NA	NA	NA	NA	NA
AT5G56360	NA	28.0511089668467	NA	NA	NA	NA	NA	NA	0	NA
AT5G56367	0.0186008623912224	0.00919557807864013	0	0	0	0	0	0	0	0
AT5G56368	0	NA	0	0	0	0	0	NA	NA	NA
AT5G56369	0	0	0	0	0	0	0	0	0	0
AT5G56370	0	0	0	0	0	0	0	0	0	0
AT5G56380	0	0	0	0	0	0	0	0	0	0
AT5G56390	0	0	0	0	0	0	0	0	0	0
AT5G56400	0	0	0	0	0	0	0	0	0	0
AT5G56410	0	0	0	0	0	0	0	0	0	0
AT5G56420	0	2.8424055943808	0	NA	NA	0	NA	0	NA	NA
AT5G56430	0	0	0	0	0	0	0	0	0	0
AT5G56440	0	0	0	0	0	0	0	0	0.0430272762279773	0.0201137528089452
AT5G56450	NA	4.47115800266432	0	NA	NA	0	NA	NA	NA	NA
AT5G56452	0	0	0	0	0	0	0	0	0	0
AT5G56460	NA	3.21946302398746	0	NA	NA	0	NA	NA	0	0
AT5G56470	0	0	0	0	0	0	0	0	0	0
AT5G56480	0	0	0	0	0	0	0	0	0	0
AT5G56490	0	0.691498684903423	0	0.162513798889234	0	0	0	0	0	NA
AT5G56500	NA	13.8938074955272	NA	5.49454077408545	0	NA	NA	NA	NA	NA
AT5G56510	0	0	0	0	0.00182062613270606	0.181579924713247	0	0	0	0
AT5G56520	NA	NA	0	NA	6.29226884242149	NA	NA	NA	0	NA
AT5G56530	NA	NA	0	NA	NA	0	0	0	NA	NA
AT5G56540	NA	NA	0	NA	0	NA	NA	NA	NA	NA
AT5G56544	NA	0.122399797072464	0	0	0	0	NA	NA	0	0
AT5G56550	NA	0	0	NA	NA	0	0	0	NA	NA
AT5G56560	0	0	0	0	0	0	0	0	0	0
AT5G56570	0	0	0	0	0	0	0	0	0	0
AT5G56580	NA	NA	0	0	0	NA	NA	NA	NA	NA
AT5G56590	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G56600	NA	130.518989389	NA	NA	0	NA	NA	NA	NA	NA
AT5G56605	0	0	0	0	0	0	0	0	0	0
AT5G56610	NA	NA	NA	NA	0	NA	NA	0	NA	NA
AT5G56620	0.28475948130024	0.241426119245595	0	0	0	0	0	0	NA	NA
AT5G56630	0	10.8875040296284	45.9809844385389	NA	9.30073365342968	NA	NA	NA	0	0
AT5G56640	0	0	0	0	0	0	0	0	0	0
AT5G56650	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G56660	0	0	NA	NA	NA	NA	NA	NA	0	0
AT5G56670	NA	721.956356006688	NA	NA	NA	NA	NA	NA	0	NA
AT5G56680	62.6806629758828	42.5759892936142	NA	19.7344241015937	NA	NA	NA	NA	NA	NA
AT5G56690	0	0	0	0	0	0	0	0	0	0
AT5G56700	NA	0.481855457079162	0	0	0.917240597499183	NA	NA	0	NA	NA
AT5G56710	NA	791.101944376435	0	NA	0	0	0	NA	0	NA
AT5G56720	NA	0	0	NA	NA	0	NA	NA	NA	NA
AT5G56730	NA	NA	18.3517036277292	NA	NA	NA	NA	0	NA	NA
AT5G56740	NA	11.5686800985091	NA	12.9147947047914	NA	0	0	NA	0	0
AT5G56747	0	NA	NA	NA	3.33675492211148	NA	0	NA	NA	0
AT5G56750	79.5446306982409	NA	NA	0	NA	76.0736949997277	NA	NA	NA	NA
AT5G56760	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G56770	0	0	0	0	0	0	0	0	0	0
AT5G56780	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G56790	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G56795	0	NA	0	0	0	NA	0	0	0	0
AT5G56800	0	0	0	0	0.00450281833269828	0	0	0	0	0
AT5G56810	0.451908020876195	0.00425834307541861	0	0	0	0	NA	0	NA	NA
AT5G56820	0	0	0	0	0	0	0	0	0	0
AT5G56830	0	0	0	0	0	0	0	0	0	0
AT5G56840	0	0.00497673586937752	0	0	0	0	0	0.0115429212620555	0	0
AT5G56850	0	157.326938301267	NA	NA	NA	NA	0	NA	0	0
AT5G56860	0	62.2152851234095	0	NA	NA	0	0	0	0	0
AT5G56865	0	0	0	0	0	0	0	0	0	0
AT5G56870	NA	0	0	NA	NA	NA	0	0	0	0
AT5G56880	NA	0	0	0	0	NA	0	NA	NA	0
AT5G56890	NA	NA	NA	NA	NA	NA	0	0	NA	0
AT5G56900	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G56910	NA	NA	0	0	0	0	NA	0	NA	NA
AT5G56920	0.290687152523414	0.225999499818576	0	0	0	0	0	0	0	NA
AT5G56930	0	NA	NA	NA	NA	NA	NA	0	0	0
AT5G56940	NA	29.9687149666214	NA	33.2615826662517	0	NA	0	NA	NA	NA
AT5G56950	NA	64.9889372535103	NA	NA	0	0	0	NA	0	NA
AT5G56960	0.306432975334719	0	0	0	0	0.0501738479878278	0	0	0	NA
AT5G56970	0	0	0	0	0.036987431745408	0	0	0	0	0
AT5G56980	NA	NA	NA	0	0	340.239065713095	0	NA	NA	NA
AT5G56990	NA	NA	NA	NA	9.83570533768052	NA	NA	NA	0	NA
AT5G57000	NA	NA	NA	0	NA	NA	NA	NA	NA	NA
AT5G57010	4.7861210057981	0	0	0	0	NA	0	0	0	0
AT5G57015	79.9880501796869	NA	NA	0	0	NA	0	NA	NA	NA
AT5G57020	38.4624137832871	NA	NA	40.8869071705608	NA	NA	0	0	NA	NA
AT5G57030	NA	163.647869310303	NA	NA	97.7168850086631	NA	NA	NA	NA	NA
AT5G57035	46.502394442883	0	NA	0	NA	28.062520337493	NA	NA	NA	NA
AT5G57040	0	NA	NA	NA	NA	NA	NA	NA	0	NA
AT5G57050	0	NA	NA	NA	NA	NA	0	NA	NA	0
AT5G57060	NA	0	NA	NA	NA	NA	NA	NA	NA	NA
AT5G57070	NA	6.44420461776617	18.5310713671201	NA	0	NA	0	NA	NA	NA
AT5G57080	NA	NA	0	NA	NA	NA	0	0	0	NA
AT5G57090	0	0.0284693422738655	0	0	0	0	0	0	0	0.0721163364639292
AT5G57100	NA	NA	NA	0	NA	40.2428159751953	0	NA	NA	NA
AT5G57110	NA	1.43873442617554	NA	0	0	NA	NA	NA	NA	NA
AT5G57120	NA	55.9103885533069	0	NA	NA	NA	NA	NA	0	NA
AT5G57123	0.450024139908223	0	0	0	0	0.508711294670563	0	0	0	0
AT5G57126	0	0	0	0	0	0	0	0	0	0
AT5G57130	NA	NA	0	NA	NA	0	0	0	NA	NA
AT5G57140	NA	NA	NA	NA	NA	NA	0	0	NA	0
AT5G57150	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G57160	NA	NA	17.7304879885076	NA	NA	NA	NA	NA	NA	NA
AT5G57170	NA	110.258621211687	NA	NA	NA	NA	0	NA	NA	NA
AT5G57180	0	78.4738353244452	0	NA	0	0	0	0	0	0
AT5G57181	0	NA	0	0.0548352403367163	0	0	0	0	0	0
AT5G57190	NA	NA	0	0	0	0	NA	NA	NA	NA
AT5G57200	0	0.00432815369118322	0	0	0	0	0	0.015997331068339	0	0
AT5G57210	0	9.81695299109113	0	11.4573132061486	0	0	0	0	0	0
AT5G57220	54.5964457247193	0	0	0	0	NA	0	0	0	0
AT5G57230	21.7557115279712	NA	NA	NA	0	NA	NA	NA	0	0
AT5G57240	0.4226495911941	0	0	0	0	0	NA	0	NA	0
AT5G57250	0	4.38359973021814	8.02664905404324	NA	NA	0	0	0	NA	0
AT5G57260	0	0	0.0404027324256178	0	0.00522227594405633	0.0434546396099287	0	0	NA	0
AT5G57270	0	NA	NA	NA	NA	NA	0	NA	0	0
AT5G57280	NA	15.2698124550461	NA	NA	0	0	0	NA	NA	NA
AT5G57290	NA	430.758961002272	0	NA	0	NA	0	NA	0	NA
AT5G57300	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G57310	0	0	0	0	0.227803668838799	NA	0	0	0	0
AT5G57320	0	0.134797883750001	0.872004608207352	0	0.112056757068474	0	0	NA	NA	0
AT5G57330	0	NA	101.168782817204	NA	NA	NA	NA	NA	0	0
AT5G57340	0	NA	NA	NA	51.6192986805782	NA	0	0	0	0
AT5G57345	0	NA	NA	NA	NA	NA	0	NA	0	0
AT5G57350	NA	117.808417141082	NA	0	NA	0	NA	NA	NA	0
AT5G57360	NA	NA	NA	NA	33.8710131878517	0	NA	NA	NA	NA
AT5G57370	NA	25.7813149310459	0	NA	NA	NA	0	NA	NA	NA
AT5G57380	0	0	0	0	0	0	0	0	0	NA
AT5G57390	NA	NA	0	0	0	NA	0	NA	NA	NA
AT5G57391	0	0	0	0	0	0	0	0	0	0
AT5G57400	0	0	0	0	0	0.0343973371494484	0	0	0	0
AT5G57410	NA	NA	NA	NA	NA	NA	NA	NA	0	NA
AT5G57420	0	0	0.101522340685404	0	0	0.000262035884452283	0	0	0	0
AT5G57440	NA	NA	NA	NA	23.5512490654769	NA	NA	NA	NA	NA
AT5G57450	NA	0.92053559990516	NA	0	0.0152592485882888	0	0	NA	0	NA
AT5G57460	NA	NA	NA	25.5585541789237	NA	NA	NA	NA	NA	NA
AT5G57480	2.77386678993587	0	0	0.216012510153515	0	NA	NA	NA	NA	NA
AT5G57490	NA	35.2697853764836	NA	58.6712759954656	0	0	0	0	0	NA
AT5G57500	0	NA	NA	NA	NA	0	NA	NA	0	NA
AT5G57510	NA	0	0	NA	NA	NA	NA	NA	0	0
AT5G57520	0	0.110013916767714	0	NA	NA	0	0	0	0	0
AT5G57530	0	0	0	0	0	0	0	0	0	0
AT5G57535	0	0	0	0	0	0	0	0	0	0
AT5G57540	0	0	0	0	0	0	0	0	0	0
AT5G57550	29.3050182513121	0	0	0	0	NA	0	0	0	0
AT5G57560	13548.0761636849	NA	0	0	0	NA	0	0	0	0
AT5G57565	166.556058590472	0	NA	0	NA	136.093736592956	NA	NA	0	0
AT5G57567	NA	NA	NA	NA	0	0	0	NA	NA	NA
AT5G57570	NA	4.35012022427187	NA	NA	NA	0	0	NA	0	0
AT5G57580	104.264207363261	NA	NA	NA	NA	48.5034971835179	NA	NA	NA	0
AT5G57590	NA	4.58751684871404	NA	3.20616383832457	0	NA	0	NA	NA	0
AT5G57610	0	13.2167059374119	50.0200223900582	NA	12.4310048921965	NA	0	NA	0	0
AT5G57620	0.019212317543031	0	0	0	0	0	0	0	0	0
AT5G57625	0	0	0	0	0	0	0	0	0	0
AT5G57630	NA	0	NA	0	NA	NA	NA	NA	0	0
AT5G57640	NA	0	0	0	0	0	0	0	NA	0
AT5G57650	0	0	0	0	0	0	0	0	0	0
AT5G57655	NA	0	0	NA	NA	NA	0	0	0	0
AT5G57660	NA	0	NA	0	NA	733.809433614998	NA	NA	NA	0
AT5G57670	NA	0.647569188107539	0	0	0.429779430283547	NA	NA	NA	0	NA
AT5G57685	NA	0	NA	0	0	NA	NA	NA	NA	0
AT5G57690	0	0.0220684512932263	0	0	0	0.346362819961846	0	0	0	0
AT5G57700	NA	NA	NA	NA	NA	NA	0	NA	NA	NA
AT5G57710	185.298172222921	NA	366.760038211337	NA	NA	NA	0	NA	NA	0
AT5G57720	0	0	0	0	0	0.121316676926698	0	0	0	0
AT5G57730	0	0	0	0	0	0	0	0	0	0
AT5G57735	0	0.011340576396037	0	0	0	0	0	0.0314168158158512	0	0
AT5G57740	NA	2.27026173359058	NA	NA	NA	0	NA	0	0	0
AT5G57747	0	0	0	0	0	0	0	0	0	0
AT5G57750	0	0	0	0	0	0	0	0	0	0
AT5G57760	0	NA	0	NA	NA	NA	0	NA	0	NA
AT5G57770	0	0.160371652229131	0.113154643774533	0.0195173486477898	0	0.479694293058424	0	NA	NA	0
AT5G57780	0	NA	0	20.0552504609339	0	0	0	NA	0	0
