GeneSymbol	P002	P004	P007	P017	P035	P051	P053	P064	P077	P080	P092	P094	P097	P110	P112	P122	P130	P152	P155	P196	P200	P213	P214	P217	P008	P009	P010	P016	P020	P023	P024	P037	P038	P039	P049	P050	P052	P054	P059	P068	P079	P085	P095	P098	P100	P109	P111	P114	P127	P138	P140	P142	P143	P144	P154	P158	P159	P169	P170	P174	P181	P183	P188	P199	P202	P203	P204	P205	P219
AT5G16140	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842	25.7519603351842
AT5G16290	33.7097607833031	32.2583562484134	33.4453446747816	32.9167055130762	32.2354269060484	32.551644666792	32.7757492725243	32.0292348387003	31.9173605893376	32.7062927696255	34.6967001103904	35.9287493174887	32.9413413275199	30.6739908468477	32.6804747135548	32.7424819698926	32.9850780831364	33.0213617500406	36.1481046452802	32.7410421821195	32.4196504255723	31.0070008128046	31.251627781444	33.6247843444282	34.4675787006774	33.7476636056746	36.0631282064053	37.0436436160744	36.7034981046454	35.4597056120177	38.0416178974666	31.5865973123048	33.4904054555116	33.1123347088248	34.9287334035805	32.464812138499	34.6737707680255	35.379685189497	32.2113764317929	34.6052997540974	32.3583671335364	33.6899716434211	39.1418419666225	34.989988528769	35.1808258318696	35.3550493750532	35.1188185755319	36.2120712360678	34.7967109955135	33.7737273740907	32.7017728479806	34.3557044513147	34.0249411742819	31.3093197436975	34.6296752255346	35.1446366316026	35.774828600353	35.4234219451135	34.64972029377	34.9031560004761	33.1649301735125	35.6032740354896	35.1793860440966	32.4903895416034	37.0680190875117	35.2140931345013	35.1401167099576	33.3364847383759	34.8579942875493
AT5G16620	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G16715	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G18255	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G18460	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G18570	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G18620	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G18660	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G18960	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G19210	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G19290	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G19620	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G19730	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G19750	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G20040	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G20060	42.8979957926993	43.1580056938444	45.4300512831642	42.1678367936165	42.0039151053626	42.4915774509525	43.6675374373205	41.9587905987488	43.0185169496857	42.1709170033214	41.4091853946733	46.2558057451888	44.3037154365791	43.3577142178175	43.5146645442093	42.6564519601539	43.7387501863109	43.2266594450746	42.3323100470096	44.0088831231421	43.5364966638422	44.1818831787556	40.9471194511597	44.5718386991088	44.7733626671235	46.0768578204925	45.6141795702489	45.9929752408479	46.0972699177105	44.3763790474236	44.0863037422763	42.8625061901146	43.3245721336281	44.4069641899074	44.5909308814147	44.8133825316542	44.6628725901756	45.5829241762754	43.711767848902	43.8741773377037	44.077588501893	46.2917657863785	44.9339036886405	44.3404190062339	44.8847145551097	47.9460595970627	45.6541369252658	41.7963811099471	46.9887791717542	45.0733924327993	42.9693278161548	44.2476967859645	44.2082068623095	42.2928201233546	44.0832235325714	46.0306728581078	46.2191021755339	44.1614710815376	43.698792831294	45.4518834027971	42.6755441424598	42.7474858512208	45.2731009567724	42.8579759281686	43.183193095329	41.2678063563741	45.1420461840295	43.9193018443175	45.924269862097
AT5G20450	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G20630	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G20720	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G20850	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G22110	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G22340	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G22720	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G22740	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G22750	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G22880	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G23040	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G23310	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G23420	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G23820	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G24000	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663	17.4386773081663
AT5G24060	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446	82.8217762274446
AT5G24314	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G24330	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G24570	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G24690	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G24760	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G24830	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G25590	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G26280	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G26622	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G26670	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G26820	53.0675919090157	58.9615418057552	84.6167525506441	54.460537024076	69.207413383167	58.5069760120989	55.9432294844826	58.0049344103871	60.0070203701417	63.2097134271613	68.1306017998706	65.9701846724944	55.0351447672936	73.6149287626288	61.8975490362531	52.4813172445666	59.6014979739299	58.1487495537727	59.7286390091106	59.0757689203228	57.1818528217447	62.5463611920201	52.8140272564916	71.1261443372319	77.9695540370997	67.7209788658893	56.919132723528	65.8553429924344	69.2540975516311	77.1997481488937	73.7291558771964	55.158923989014	80.508729949308	71.8352397786183	76.5509359931267	83.8608003400405	74.9006524975821	73.1603629689724	72.8021365106463	67.4674142133652	66.8957738082987	72.6583213672607	80.623571629368	74.3820259659842	74.6604073270153	70.5966164413562	75.003983447401	69.6885317241671	81.5491607651723	56.4727573803583	69.9633655937705	77.8631003840349	82.7839887567442	67.1347042014402	74.2548849308035	71.5725196804016	83.9074845085047	63.3161670802261	84.4079082783138	69.1139239809496	57.1138023617347	69.7545213214402	71.7671893186083	60.3505964905274	70.4887490072614	60.2472655407085	83.7673109378232	55.8353620503878	69.8123109458876
AT5G27390	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G27470	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G28290	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G28500	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G30510	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G33251	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G35220	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G35360	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854	62.0752233328854
AT5G35740	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G35790	158.323916069448	138.193971363946	205.54672059833	142.077968942511	175.386132296774	187.479776467573	125.866078691916	125.471330307942	158.530602710621	169.880001146475	164.510093116148	189.196346505113	131.788847791093	154.98574216384	163.656218400019	169.6311277149	150.043389851215	140.361398904972	177.973533802011	216.749505277501	181.383112360742	134.26473479814	158.428343035728	147.823377754723	172.984456254518	159.61376842251	205.638763113315	204.906306305892	217.275876572893	217.3968849485	178.907225353694	130.85515623941	155.461173132216	166.030205751953	194.941755317324	213.148583314554	216.998378709077	223.01109528653	200.52296360847	166.299611832803	145.208184237851	222.504509859375	220.102833817119	210.77459596262	197.161767413817	192.326561800453	166.036282262617	222.920742815212	172.550394648266	175.892717723929	213.417989395404	206.732145985112	175.802365252611	145.935988750753	185.312348926547	202.579550694817	205.442293632049	219.668772210868	213.154659825218	202.104119726442	193.054366313355	170.157499010292	211.62847067875	157.787928743291	172.589707870544	153.404586045868	205.648980273223	158.520385550713	170.278507385899
AT5G36170	109.520863601975	110.379571960252	119.620758868986	108.075667006661	110.5204014079	114.621900147481	107.901774040744	113.935731151278	108.371849249203	109.000166399709	114.414452623033	116.560742440647	108.843956743868	112.953046962479	108.253355535516	114.527903793087	114.701276889191	113.744485829208	115.462792138573	111.276950311698	113.323721400546	114.39303014182	115.397426391903	115.005053831385	119.484818488063	120.096828238795	116.540669047769	117.030713099283	112.984121897801	119.114144049996	120.397861181695	113.393064006239	119.145218985318	119.589797027137	122.208569558358	119.905582916725	113.42869993962	114.356228053854	113.459661781469	114.327915652937	120.517325141371	115.161263487226	124.342055755187	121.62388922609	114.236764094178	115.681960689492	120.862373976708	117.387067051191	114.53294633672	116.047472470841	123.1918101868	120.782997234998	118.546128365144	112.385031277627	117.438047399214	120.554127229337	122.721839528164	120.489012740454	116.681498495417	120.689000880604	111.225969963674	114.062871128261	115.590000460985	109.428903373468	119.554161093756	110.778770332538	121.55852347942	118.18095866767	116.939867420055
AT5G37072	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
