GeneSymbol	P002	P004	P007	P017	P035	P051	P053	P064	P077	P080	P092	P094	P097	P110	P112	P122	P130	P152	P155	P196	P200	P213	P214	P217	P008	P009	P010	P016	P020	P023	P024	P037	P038	P039	P049	P050	P052	P054	P059	P068	P079	P085	P095	P098	P100	P109	P111	P114	P127	P138	P140	P142	P143	P144	P154	P158	P159	P169	P170	P174	P181	P183	P188	P199	P202	P203	P204	P205	P219
AT5G45400	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G45600	18.8753282522149	18.5594325951906	28.3792582161793	19.3230172114786	28.2956510909091	19.1126039102541	19.1006718689742	19.2064660351989	18.9114231039187	19.0139543851822	28.7644486868557	28.0006081596289	19.2793137116824	27.912185405383	18.6005221569735	18.857542731563	19.3968395506974	19.6752636311455	20.0708101436594	19.0647229883971	19.191042366192	19.3359739521834	18.2800653285505	29.1599951993696	33.5495424178708	28.4122022671888	19.7674664658349	21.4263618813539	35.0956649733629	26.0064799176527	37.0897932153391	17.955480196369	28.4251590078936	27.9467277872732	28.1031394408923	27.200396915205	28.4860246064076	21.6545907848735	25.1043119101247	28.8566515215451	27.592188442847	28.3684987673926	28.2802274219021	36.2895819709152	25.4247743196736	27.0446652520791	30.6923031709879	30.5155469370641	28.6258808736513	18.8230003496728	19.6705349147819	28.2017889659643	30.7437758405837	27.6486176509008	28.1898569246844	28.1539080441073	27.6897072126837	34.1934969658348	27.9645133079251	28.0995703250783	18.5030033871368	19.0103852693681	24.4603573621606	19.2900731604691	34.5139593753838	21.6031181152777	27.3692503842606	19.5366958179412	28.7597199704921
AT5G45670	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G45680	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565	406.548823612565
AT5G45790	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G45850	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G45920	11.1299156879351	11.1661976364373	11.2052943426309	10.8593640029242	11.1569284139325	11.1203099058648	11.3279436664139	11.1272799936545	11.1088541659573	11.1368404027507	11.4882690182457	10.9440045371953	11.0015507556407	10.99557402639	10.8119211908487	11.1752982919559	11.0730607823611	11.4011186577564	11.0883920263737	10.8476022312653	10.9500178652838	10.7016940991381	11.4752034419847	11.0852280266784	10.8601930918934	10.4353080426349	10.5962238188076	10.6773660709313	10.8376914227631	11.5107706873761	10.5106851229125	11.2468014142902	10.3682620183593	10.4378144308911	10.5063508184499	10.2994402698012	10.0511165036555	10.3059595572792	11.0188396138419	10.2934269417127	10.1970246357827	10.4862628072681	10.3449964309073	10.1271203094555	10.7776979049381	10.4767023981719	10.350973160158	10.1613435953661	10.4224831868785	10.4582765704746	10.7505410622738	10.5977640467197	10.5799869314649	10.4697323103822	11.0858856381175	10.5247206964733	10.5547167471483	11.2305645269475	10.5956629398332	10.8246258465021	11.735805622161	10.9565371527618	10.2087864074415	11.2483416422023	9.94508534435055	11.1612627183951	10.5156200409547	10.4793380924525	9.94564622332495
AT5G45930	176.090806701961	198.860634292668	206.778134513612	188.338989323035	197.998654842325	200.287439950359	192.80496781598	212.802032824351	162.324248174247	177.599627330231	195.347876776896	181.778843931789	178.664381863589	179.794698986938	189.367444673691	190.465817987196	191.458615503384	199.376223504076	184.43006280859	169.039585420327	181.52772909877	188.120882951713	195.92022452492	193.746117343097	183.414596705562	200.211490137788	213.751234789311	205.368051728023	179.59105089129	182.805680571218	197.180691856453	183.370705914977	193.039393148824	209.722888062131	207.179979101215	176.699259459482	191.974638615466	193.966062176525	188.274420809714	212.37366612756	191.0228345413	208.121128628332	227.177044109587	197.789607990797	190.993040442788	213.235645577903	205.397845826535	198.329607828904	198.805074093825	193.104882482172	192.403123228377	210.295235810155	202.649432094949	185.430159604912	207.479893767407	210.902186363361	205.833626788619	183.954596543668	185.836478852553	199.805170890147	167.403832646554	214.662451235594	202.71400060827	196.527175078126	194.169710272173	202.495894236948	197.745717200212	203.742455958926	195.902740384005
AT5G45950	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G45960	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G46070	20.9867156569676	21.8248299033631	28.5381992151287	19.3090746622754	21.9325027056201	19.744371429918	19.5750766060251	20.9652104779042	21.2057293124668	19.9876774126728	24.318680639516	24.3355300028264	20.2959202806477	24.346984601961	20.880487371417	19.9267763450979	20.0312740576078	20.9935144403492	22.9964444573838	20.620143091856	19.8509641894983	21.0910755270244	20.1299437725689	23.4834139341807	23.3847442192196	26.314655157572	21.8135704634904	24.5591994740785	22.7129106516277	24.2339575330287	26.1089235007923	23.5478974206134	25.2859728672318	25.1670406251022	22.9285467676369	22.6625448238872	26.0663808132395	24.3401858185794	21.1526840250262	23.6493904422595	22.7554533391805	23.0978415915298	24.4483034646944	27.7004547635728	26.5147176170247	24.67766845593	23.9736132534677	24.4445456886362	26.9013675822252	21.0948333030827	18.8822158084962	24.5061541866379	25.1783000649749	22.235685970108	25.1847290535169	23.401616358353	25.6032489032463	23.2044343511101	23.2802465067097	23.0360146952531	20.9820598412146	19.6825445336413	23.3411475742846	21.3241982943182	29.8681877786365	20.0481461967412	26.3499146189955	22.9611849959602	22.2497787416345
AT5G46280	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G46420	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911	98.955684051911
AT5G46580	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G46700	10.8006422953025	10.5160212612407	10.8388095792252	11.3354730547956	10.5333068934478	10.4950927309631	10.6390048591183	10.6089740432769	10.3321865039186	11.0668041464789	11.2093544483969	11.088407315188	10.6271639318406	10.3638910263757	10.3624724714715	10.066618805171	10.4944180925316	10.3170370078155	11.036136748687	11.1387154175002	10.509367259571	10.5563999917699	11.0048961461145	11.0817533135183	10.649088973375	11.7817405023442	11.1581205535755	11.2387710382708	11.4330604780734	10.7630870008483	10.0767029194277	11.5772822000618	11.0674787849104	10.2844409274966	10.9045725578659	11.1287860457172	11.6805074641102	10.8568269814439	10.6663849843235	11.3730283492498	10.7656584223757	11.4111956331725	11.7111014714475	12.2528935180575	11.8864594547768	11.1995499857879	10.8894230617628	11.1056929473951	11.1813600972242	9.98427150524477	10.5857295737153	10.636058446888	10.9348585254188	10.936277080323	10.7012310205877	11.338044476323	11.2412141925707	12.1496682540091	10.4189163900039	11.1581156276626	11.2084445008353	11.3140734008295	11.273617074535	10.5857344996282	11.813600246518	10.8606744241261	10.9913024439512	10.5566575591921	11.6085228026343
AT5G46740	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G46880	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G47190	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603	594.382487166603
AT5G47440	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G47500	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G47900	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G47920	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G48040	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G48360	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G48500	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G48960	93.8714577523512	95.7546722536862	96.7592122495775	98.1761021142911	96.0173785768656	99.8530464858508	94.2549365955453	93.5571961598264	98.8485064899595	93.5187417086289	94.7919730503964	93.6193728342405	93.787433054505	94.5544337643153	94.1947367759164	95.8906499975096	99.8786206961768	98.5442612946629	96.8392104238623	98.487561108768	96.1119276274697	96.895189993401	95.7190656913014	98.7744857172914	97.116467623361	96.3816223879113	95.2594765914367	97.8437504197536	95.3770823920199	101.636366085596	99.7790257131828	94.5232817045203	95.5589737602067	97.8866547370203	94.8955685204741	93.8910285245828	93.2982622356332	97.021918572757	93.7349907590889	94.5617361557177	95.9293705352969	96.9954911691745	99.1291284462658	99.1806421101824	94.9248305394055	97.9459319898383	94.6239128301319	99.4921011046594	99.5488012905542	94.3028022315246	95.2222962969959	95.3480755954386	96.3526155913299	96.8821147411289	95.6082626261669	94.8759977482425	96.7236056871928	95.1992767718078	98.0000311650659	100.883160692068	101.081035188131	98.9504719857296	102.085575184022	98.1245884503744	102.640906081487	100.185182106074	96.6128026220583	96.2268362928873	94.7395307549802
AT5G49010	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G49030	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G49160	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G49170	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G49560	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G50090	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G50250	361.550635467638	347.680361862351	255.913220857888	373.354690589092	333.800034574871	368.720384362559	329.772048856618	358.06354093646	385.639761400768	354.899382368936	314.130926881743	316.365655768542	385.455351933837	288.728774104397	335.90483111605	314.477854939469	279.778769291835	350.83622055888	304.118267769458	394.122537139905	361.575099956202	298.219712607501	341.279491159099	248.493064439337	267.688751604189	230.554565205683	257.908490676281	274.907772110774	281.559025209476	281.58348969804	225.656540884443	302.539366284778	270.844610300718	224.126657511296	234.486244681307	310.546175463846	337.900100934443	305.34180990107	355.568630508702	236.37404551038	250.26483640023	276.062423713888	305.648151142605	253.808424316709	301.349387666911	261.287880900936	199.787159033673	293.36308033093	218.228102349339	328.484674697499	330.256446658392	305.463741675675	235.227826964024	275.57702025054	278.071930678298	349.815139976545	269.823529718382	287.869467957212	315.219437222186	222.547756026616	370.894607745882	225.350199642907	313.463825118081	367.861078215374	196.070813455726	290.90299748772	221.357777408749	249.780438598456	233.472214859919
AT5G50280	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G50740	28.7708127842104	37.5137965402755	71.2451609727337	40.3627480449262	46.8060722501913	84.6904507732003	52.3648712399181	55.7610966830422	36.486486515579	45.2630064851664	40.8394990192007	98.3802660580712	49.2657955166851	35.5640667501302	56.9532921757219	32.428784746678	54.7155518884593	45.8740745471446	63.3494775593434	17.5307300616461	41.4735321084741	20.3268903442409	42.7230837964739	67.5871890102661	85.3257322009176	102.658815523368	100.878380692842	102.165853785399	95.7696684017777	73.2970535023409	96.0080307562704	34.4806772762852	62.1361635904939	74.3804429761859	58.5142769189468	56.4560849731865	93.5319281145151	75.3028627416347	57.1916545302147	59.5638898320155	77.7847491599939	91.1812474659738	95.2724611992422	79.6558752452564	88.0821717427408	84.617117471055	81.5394600225297	95.1634825137576	100.95253981655	59.1432665702967	76.3301727663312	84.0793827112221	83.7101387131574	46.5093559748618	63.842439297312	79.179124270982	75.171174650503	36.3547984244473	44.8937624871017	85.6224484762471	23.5436756784902	94.5774729090979	56.3471062877018	45.8007412449993	116.60112538605	19.697900692891	62.3600519045459	80.2899083345298	62.0620044667864
AT5G50990	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G51100	76.4420973150067	74.974041292791	76.377887751567	74.7658922875142	76.1983173815848	75.3853193902711	76.8313419914973	75.2097073613172	75.265161067572	75.7533602332564	80.3025873940443	75.2837524894746	76.4894721452195	76.3620810754667	75.263708178362	76.5252595176469	76.2493380564702	76.1929352639598	76.4774851369888	75.0530470233046	75.8945509185982	76.9651287631342	79.4093619080026	76.8471486675976	76.457903991107	77.1466896849521	76.5410661937472	75.0688536994049	75.9103575946985	74.7816989636145	76.5485707931704	75.4011260663714	76.5327641170702	80.3183940701446	75.7691669093567	75.4429251873298	74.8057230895938	75.2809677436723	77.3796614425811	77.3954681186813	76.2651447325705	77.1308830088518	74.9731834083515	75.2995591655749	74.93605439355	79.4251685841029	74.9518610696503	76.20874194006	76.4932918130891	79.8434034735555	76.2973322785947	78.9446864670604	74.6284078170576	76.214124057685	76.313138954695	74.6126011409573	75.2795148544622	74.9898479688913	79.8275967974552	78.9604931431607	74.9573767322512	74.5245768952633	74.5087702191631	76.9493220870339	75.0846603755052	76.5052788213198	75.2255140374175	75.4587318634301	74.8215297656941
AT5G51560	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AT5G51750	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
AT5G52440	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374	149.566069970374
