GeneSymbol	cl	cl4	cl5	cl0	cl1	cl3	cl9	cl7	cl15	cl13
AT1G01740	3.63042173683621	0.784316667086797	2.02547850616366	1.18828211218801	0.889311178651454	0.331724397729558	2.83312752478661	0.0185971623847498	0	0
AT1G01750	0	0.0255096747547883	0.0471593278293189	0	0	0	0	0	0.0972282217295625	0.143087876091484
AT1G01760	2.00759164722532	0.908410574376204	2.26966229520742	1.47958726374387	1.0542536847396	1.34934286856826	2.35484458703502	1.0423823072397	0	4.70287764619588
AT1G01770	5.72859640811058	2.86509378424103	6.11603282333618	3.11322816839328	2.40686820273345	4.88413753690446	0	1.26617761024712	16.6557465306113	12.9020153700407
AT1G01780	7.28350777128912	4.31277632558141	11.9143649013563	2.53532348317961	2.7729999887116	5.29217905697082	3.32955191757819	4.7043003389755	8.27124645454682	21.1895845934848
AT1G01790	6.92123205018664	9.99997868977539	26.7660284324757	7.66086311500416	8.83545094108902	18.4135829611549	29.5602065751228	19.7198049957561	63.9021339182826	30.6737706751113
AT1G01800	44.5960752260709	9.64117582989091	51.760799121664	23.1427302285059	14.797467983201	21.5679191812232	77.2106885357116	38.7970795578859	0	0
AT1G01810	0.178967119769994	0.169340243746749	0.187418693602786	0.0255532157148916	0.0155715731970678	0.313118643055716	1.07598993515823	0.860223243936696	0.896295989075995	1.1273233471595
AT1G01820	28.536192719518	1.49396222812402	11.1246839144283	5.5601694863934	4.53810597324694	6.14572872975111	27.0569514041049	6.84022703407987	0	0.309364844053288
AT1G01830	3.96306441737333	1.48886525419964	5.01453059264981	2.95881156587071	1.65959142884213	0.355787110362111	0	2.3843235823527	0	0
AT1G01840	0.455023198998757	0.938492145178043	1.15591729877808	1.24149271969673	1.22433038010814	2.43091681566666	6.20872852327829	4.74604728905439	1.86787832710957	4.81331065254156
AT1G01860	1.81955071091798	1.51130885557173	6.00145131600487	3.56753871617648	2.21831508499315	3.87602645743507	0	0	0	1.16949522603446
AT1G01880	0.318236448132983	0.251127918686971	0	0.474041074863787	0.327644799934517	0	0.0375139766785491	0.00351561613504655	0.329561564761804	1.17682239448141
AT1G01900	0	1.40985132858241	0	0.379906696968255	0	2.3845883463133	0	0	6.66871122587654	9.27843212351796
AT1G01910	6.69677056298481	3.89233658942202	12.859154104358	5.78334519804411	4.24332463474465	6.1628593692588	0	0	15.1562500609529	12.4550327505826
AT1G01920	1.41476482252623	1.16900728523176	0	2.09908859193934	1.38937592052474	2.31857937019828	1.0192550260973	0	0.498130284881721	4.25293912074576
